	e_energy	sigma
	16.0	1.427406894758203e-22
	16.5	1.490993796769085e-22
	17.0	1.5515530374091834e-22
	17.5	1.6092475302488818e-22
	18.0	1.664229392045978e-22
	18.5	1.7166408068633947e-22
	19.0	1.766614808962167e-22
	19.5	1.814275993223889e-22
	20.0	1.8597411607954484e-22
	20.5	1.9031199067301844e-22
	21.0	1.944515155602399e-22
	21.5	1.9840236503790372e-22
	22.0	2.0217363992282686e-22
	22.5	2.057739084417241e-22
	23.0	2.0921124369897496e-22
	23.5	2.1249325805099103e-22
	24.0	2.1562713468025473e-22
	24.5	2.1861965663082034e-22
	25.0	2.2147723353950012e-22
	30.0	2.4381829150187655e-22
	35.0	2.5769343525292233e-22
	40.0	2.65937279474604e-22
	45.0	2.703418652809896e-22
	50.0	2.7208207415616547e-22
	55.0	2.7195092097102045e-22
	60.0	2.704964536937087e-22
	65.0	2.6810479845244667e-22
	70.0	2.650523261351385e-22
	75.0	2.61539407501319e-22
	80.0	2.5771281723644233e-22
	85.0	2.536809350246949e-22
	90.0	2.4952425951591346e-22
	95.0	2.4530280421880517e-22
	100.0	2.4106137819914543e-22
	110.0	2.326437284065452e-22
	120.0	2.244475637526903e-22
	140.0	2.0904562802606447e-22
	160.0	1.9513339868650466e-22
	180.0	1.8267952019080228e-22
	200.0	1.7155184213666806e-22
	225.0	1.5927122353547572e-22
	250.0	1.4853362101086666e-22
	275.0	1.3909080400055255e-22
	300.0	1.3073646283623627e-22
	350.0	1.166474460786463e-22
	400.0	1.0524927735645676e-22
	450.0	9.585277553073444e-23
	500.0	8.798042832342104e-23
	550.0	8.129308233579019e-23
	600.0	7.55441063202779e-23
	650.0	7.055026020462447e-23
	700.0	6.617275710787668e-23
	750.0	6.230465796222154e-23
	800.0	5.886228910245858e-23
	850.0	5.577927454993549e-23
	900.0	5.300230538345362e-23
	950.0	5.048808710457163e-23
	1000.0	4.8201101187601934e-23
