	e_energy	sigma
	16.0	1.4935821628780508e-20
	16.5	1.4998617960333228e-20
	17.0	1.50499707534198e-20
	17.5	1.5090910610169068e-20
	18.0	1.5122367451207416e-20
	18.5	1.5145181797508713e-20
	19.0	1.5160114606381634e-20
	19.5	1.516785587079675e-20
	20.0	1.5169032157548248e-20
	20.5	1.5164213232010823e-20
	21.0	1.5153917894339847e-20
	21.5	1.5138619132959466e-20
	22.0	1.5118748685362883e-20
	22.5	1.509470108303102e-20
	23.0	1.5066837246193772e-20
	23.5	1.5035487684836336e-20
	24.0	1.5000955354486238e-20
	24.5	1.496351820865834e-20
	25.0	1.4923431484181994e-20
	30.0	1.4420297937168655e-20
	35.0	1.3822720208616205e-20
	40.0	1.320431625808987e-20
	45.0	1.259909650894161e-20
	50.0	1.202236834646406e-20
	55.0	1.1480244552115607e-20
	60.0	1.0974232942245694e-20
	65.0	1.0503548938345056e-20
	70.0	1.0066315424921802e-20
	75.0	9.660195575595599e-21
	80.0	9.28272731001128e-21
	85.0	8.931497042126515e-21
	90.0	8.604225566912091e-21
	95.0	8.298805635803867e-21
	100.0	8.013313119318443e-21
	110.0	7.49530449262726e-21
	120.0	7.038207143460027e-21
	140.0	6.269726393531158e-21
	160.0	5.6500660274194816e-21
	180.0	5.140521911591657e-21
	200.0	4.714489204445243e-21
	225.0	4.271286012630749e-21
	250.0	3.9038231587050634e-21
	275.0	3.59431484974728e-21
	300.0	3.330110189582837e-21
	350.0	2.9030162012803334e-21
	400.0	2.5728241247397058e-21
	450.0	2.3099687144967492e-21
	500.0	2.0957840116836735e-21
	550.0	1.9179114672053377e-21
	600.0	1.7678461855390143e-21
	650.0	1.6395448144686591e-21
	700.0	1.528595744171157e-21
	750.0	1.4317035492097832e-21
	800.0	1.346357169914813e-21
	850.0	1.2706097623869688e-21
	900.0	1.2029287228732983e-21
	950.0	1.1420911172375688e-21
	1000.0	1.0871092543445191e-21
