	e_energy	sigma
	16.0	3.5943878613311765e-28
	16.5	3.8188835160334516e-28
	17.0	4.0338234081204993e-28
	17.5	4.23968182723711e-28
	18.0	4.436903798406237e-28
	18.5	4.625907271671365e-28
	19.0	4.807085118898261e-28
	19.5	4.98080695723704e-28
	20.0	5.147420816524732e-28
	20.5	5.307254665968334e-28
	21.0	5.460617813749686e-28
	21.5	5.607802191703643e-28
	22.0	5.7490835359116345e-28
	22.5	5.884722472899996e-28
	23.0	6.014965520115695e-28
	23.5	6.1400460084538485e-28
	24.0	6.2601849338164525e-28
	24.5	6.375591743977074e-28
	25.0	6.48646506640058e-28
	30.0	7.383032010938954e-28
	35.0	7.985164845640345e-28
	40.0	8.385025864658853e-28
	45.0	8.642496307024341e-28
	50.0	8.797833809073452e-28
	55.0	8.878864460250991e-28
	60.0	8.905266543284846e-28
	65.0	8.891223948008995e-28
	70.0	8.847124972061613e-28
	75.0	8.780681104333687e-28
	80.0	8.697682015798224e-28
	85.0	8.602515994663887e-28
	90.0	8.498535453765414e-28
	95.0	8.388317900545657e-28
	100.0	8.273855021529724e-28
	110.0	8.038028073359013e-28
	120.0	7.799730787739003e-28
	140.0	7.334563069862888e-28
	160.0	6.899292620046623e-28
	180.0	6.499908908636297e-28
	200.0	6.136385610439188e-28
	225.0	5.728717104237315e-28
	250.0	5.367208228323117e-28
	275.0	5.045682606702029e-28
	300.0	4.758567735450333e-28
	350.0	4.269050557480111e-28
	400.0	3.8684006389158362e-28
	450.0	3.535150997256294e-28
	500.0	3.2539709092568e-28
	550.0	3.0137331528816647e-28
	600.0	2.806211943756821e-28
	650.0	2.6252159774313865e-28
	700.0	2.4660062704381422e-28
	750.0	2.324899217326438e-28
	800.0	2.1989912102537263e-28
	850.0	2.0859642390802724e-28
	900.0	1.9839463467882679e-28
	950.0	1.8914098765317766e-28
	1000.0	1.8070961839405497e-28
