	e_energy	sigma
	16.0	8.222740899790399e-22
	16.5	8.933362633614485e-22
	17.0	9.616209135559286e-22
	17.5	1.0272572255078223e-21
	18.0	1.0903668678948509e-21
	18.5	1.1510645249130889e-21
	19.0	1.2094583837093112e-21
	19.5	1.2656505817117842e-21
	20.0	1.319737617652155e-21
	20.5	1.3718107296667544e-21
	21.0	1.4219562435091468e-21
	21.5	1.4702558935909214e-21
	22.0	1.51678711928918e-21
	22.5	1.5616233387123607e-21
	23.0	1.6048342018969612e-21
	23.5	1.6464858252129828e-21
	24.0	1.6866410085825404e-21
	24.5	1.7253594369614876e-21
	25.0	1.762697867395867e-21
	30.0	2.0708899622549483e-21
	35.0	2.2871810019890477e-21
	40.0	2.4388889446700845e-21
	45.0	2.5441302418904157e-21
	50.0	2.6153116645619812e-21
	55.0	2.6611571065709427e-21
	60.0	2.6879372057596104e-21
	65.0	2.7002434668565305e-21
	70.0	2.7014911857937194e-21
	75.0	2.6942551305953166e-21
	80.0	2.680498908414257e-21
	85.0	2.661734938403445e-21
	90.0	2.6391380626394493e-21
	95.0	2.613627537770028e-21
	100.0	2.5859270620855178e-21
	110.0	2.526129235956126e-21
	120.0	2.4630600760004743e-21
	140.0	2.3347966541537312e-21
	160.0	2.2104154924508942e-21
	180.0	2.0935299635860683e-21
	200.0	1.985268770131336e-21
	225.0	1.8620497414914423e-21
	250.0	1.751370046051862e-21
	275.0	1.6519245351916946e-21
	300.0	1.562381045025684e-21
	350.0	1.4082201516606614e-21
	400.0	1.280740963651627e-21
	450.0	1.1738687503196066e-21
	500.0	1.083130123487129e-21
	550.0	1.0052086539721643e-21
	600.0	9.37613818467772e-22
	650.0	8.78448030613299e-22
	700.0	8.262445022091601e-22
	750.0	7.798538437573821e-22
	800.0	7.383638707051776e-22
	850.0	7.010421320292427e-22
	900.0	6.672941482154352e-22
	950.0	6.366326482577663e-22
	1000.0	6.086546113160497e-22
