	e_energy	sigma
	16.0	3.2814057674162306e-22
	16.5	3.5303108836266576e-22
	17.0	3.769173948609864e-22
	17.5	3.9984736076789277e-22
	18.0	4.2186600309037027e-22
	18.5	4.430156971035232e-22
	19.0	4.633363646199822e-22
	19.5	4.828656464506522e-22
	20.0	5.016390605821889e-22
	20.5	5.196901474307358e-22
	21.0	5.370506033856014e-22
	21.5	5.53750403728076e-22
	22.0	5.698179158972031e-22
	22.5	5.852800039740984e-22
	23.0	6.001621251676528e-22
	23.5	6.144884190057482e-22
	24.0	6.282817898661914e-22
	24.5	6.415639834193702e-22
	25.0	6.543556574992008e-22
	30.0	7.5917956905256745e-22
	35.0	8.316362110509077e-22
	40.0	8.81534011990632e-22
	45.0	9.153285796327938e-22
	50.0	9.374109242714812e-22
	55.0	9.508492474585826e-22
	60.0	9.578358796358458e-22
	65.0	9.599669509559441e-22
	70.0	9.584230960388419e-22
	75.0	9.540894671664685e-22
	80.0	9.476373602279851e-22
	85.0	9.395808990105672e-22
	90.0	9.303171267447142e-22
	95.0	9.201548261313304e-22
	100.0	9.093355388458493e-22
	110.0	8.864452275019906e-22
	120.0	8.627341704142676e-22
	140.0	8.153196058856983e-22
	160.0	7.69997725686094e-22
	180.0	7.278100198715838e-22
	200.0	6.89002846087004e-22
	225.0	6.450895748682277e-22
	250.0	6.0584237132651335e-22
	275.0	5.707181955950484e-22
	300.0	5.391932647203074e-22
	350.0	4.851233340574371e-22
	400.0	4.405892379283718e-22
	450.0	4.0336752116506426e-22
	500.0	3.7184097532289113e-22
	550.0	3.448207514675031e-22
	600.0	3.214196074702244e-22
	650.0	3.009647802489028e-22
	700.0	2.8293824084123913e-22
	750.0	2.669353403835391e-22
	800.0	2.5263579108604933e-22
	850.0	2.3978299495732316e-22
	900.0	2.281690959929301e-22
	950.0	2.1762401357684467e-22
	1000.0	2.0800728595216264e-22
