	e_energy	sigma
	16.0	7.027972460259442e-21
	16.5	7.20268948262003e-21
	17.0	7.36675545029207e-21
	17.5	7.520840451178563e-21
	18.0	7.665563894373083e-21
	18.5	7.801499089775886e-21
	19.0	7.929177344370549e-21
	19.5	8.049091633454053e-21
	20.0	8.16169989722422e-21
	20.5	8.267428006419882e-21
	21.0	8.36667243498828e-21
	21.5	8.459802672861891e-21
	22.0	8.547163407731965e-21
	22.5	8.629076501100095e-21
	23.0	8.705842780781037e-21
	23.5	8.777743669345492e-21
	24.0	8.845042665666442e-21
	24.5	8.907986694715263e-21
	25.0	8.966807338998636e-21
	30.0	9.370199098514929e-21
	35.0	9.53560551805693e-21
	40.0	9.55543879472202e-21
	45.0	9.484628507991853e-21
	50.0	9.357121031373464e-21
	55.0	9.194524345576342e-21
	60.0	9.010901829868272e-21
	65.0	8.815555304158776e-21
	70.0	8.614702887113947e-21
	75.0	8.412522939281225e-21
	80.0	8.21182109588378e-21
	85.0	8.014466220180664e-21
	90.0	7.82168089299158e-21
	95.0	7.634238209042747e-21
	100.0	7.452597004234173e-21
	110.0	7.107519412607855e-21
	120.0	6.786775105694719e-21
	140.0	6.213993703672796e-21
	160.0	5.722022031817612e-21
	180.0	5.297556148467655e-21
	200.0	4.928921344759653e-21
	225.0	4.532165469064543e-21
	250.0	4.192943037851879e-21
	275.0	3.899978113315076e-21
	300.0	3.644637589006117e-21
	350.0	3.221583044182977e-21
	400.0	2.8857485984098824e-21
	450.0	2.612900116981869e-21
	500.0	2.3869451785098235e-21
	550.0	2.196808977970854e-21
	600.0	2.0346327141387814e-21
	650.0	1.8946910063562545e-21
	700.0	1.772716805143438e-21
	750.0	1.6654663608730467e-21
	800.0	1.5704306441245693e-21
	850.0	1.4856389458336835e-21
	900.0	1.4095221361284845e-21
	950.0	1.3408155072796969e-21
	1000.0	1.278488473837299e-21
