	e_energy	sigma
	16.0	5.601471641955546e-22
	16.5	5.817303803095639e-22
	17.0	6.02227336931888e-22
	17.5	6.216987346871032e-22
	18.0	6.402011174100389e-22
	18.5	6.577872151472951e-22
	19.0	6.745062539568395e-22
	19.5	6.904042361880206e-22
	20.0	7.05524194465179e-22
	20.5	7.199064222023098e-22
	21.0	7.335886831343109e-22
	21.5	7.466064020542472e-22
	22.0	7.58992838689046e-22
	22.5	7.707792464224632e-22
	23.0	7.81995017379263e-22
	23.5	7.92667815214304e-22
	24.0	8.028236968011941e-22
	24.5	8.1248722388450505e-22
	25.0	8.216815656446911e-22
	30.0	8.920898437205272e-22
	35.0	9.335841554084636e-22
	40.0	9.561725249789247e-22
	45.0	9.660959197514693e-22
	50.0	9.673939503604116e-22
	55.0	9.627598129633395e-22
	60.0	9.540321588167655e-22
	65.0	9.42490464399617e-22
	70.0	9.290388534612299e-22
	75.0	9.14324005664428e-22
	80.0	8.988127652076419e-22
	85.0	8.828443751080671e-22
	90.0	8.666663217070833e-22
	95.0	8.504593531511449e-22
	100.0	8.343552042861185e-22
	110.0	8.02810101200574e-22
	120.0	7.725089401740757e-22
	140.0	7.16388945957969e-22
	160.0	6.664019131358149e-22
	180.0	6.2210318109573075e-22
	200.0	5.828247670169254e-22
	225.0	5.397673561618209e-22
	250.0	5.023442081680251e-22
	275.0	4.69591677301286e-22
	300.0	4.407293921211569e-22
	350.0	3.922828159113294e-22
	400.0	3.5328456497451884e-22
	450.0	3.2125842292650816e-22
	500.0	2.945090444530605e-22
	550.0	2.718427809581169e-22
	600.0	2.5239742758127515e-22
	650.0	2.3553581042417e-22
	700.0	2.2077743956604443e-22
	750.0	2.0775343547583686e-22
	800.0	1.9617606535147067e-22
	850.0	1.8581768731983917e-22
	900.0	1.7649589825836703e-22
	950.0	1.6806286267962326e-22
	1000.0	1.6039751642857376e-22
