	e_energy	sigma
	16.0	6.836582819313606e-22
	16.5	7.259347415947004e-22
	17.0	7.664063563276378e-22
	17.5	8.051629049198994e-22
	18.0	8.422886157010869e-22
	18.5	8.778625826149258e-22
	19.0	9.119591445835664e-22
	19.5	9.446482318808175e-22
	20.0	9.759956828089561e-22
	20.5	1.006063533603184e-21
	21.0	1.0349102841634811e-21
	21.5	1.062591141929172e-21
	22.0	1.0891582459616338e-21
	22.5	1.1146608730806194e-21
	23.0	1.1391456277057022e-21
	23.5	1.1626566168830304e-21
	24.0	1.1852356118259772e-21
	24.5	1.2069221971639383e-21
	25.0	1.2277539089742478e-21
	30.0	1.3960763823168572e-21
	35.0	1.5089271275717016e-21
	40.0	1.5837006148886967e-21
	45.0	1.631690593023519e-21
	50.0	1.660484815822857e-21
	55.0	1.6753247539438827e-21
	60.0	1.679914958286857e-21
	65.0	1.6769241124275117e-21
	70.0	1.6683056606393134e-21
	75.0	1.6555088666500054e-21
	80.0	1.6396211810451066e-21
	85.0	1.6214663385872125e-21
	90.0	1.6016732259723218e-21
	95.0	1.5807250342902038e-21
	100.0	1.5589948589916574e-21
	110.0	1.5142804824723164e-21
	120.0	1.4691520331290275e-21
	140.0	1.3811644644773985e-21
	160.0	1.2989207553307318e-21
	180.0	1.2235135278032025e-21
	200.0	1.154914600874875e-21
	225.0	1.0780213064670993e-21
	250.0	1.0098624712291358e-21
	275.0	9.492618755448502e-22
	300.0	8.951614418860563e-22
	350.0	8.029517765236735e-22
	400.0	7.275070616008008e-22
	450.0	6.647702513503358e-22
	500.0	6.118466745679913e-22
	550.0	5.66636715432897e-22
	600.0	5.275889958967799e-22
	650.0	4.935362876103218e-22
	700.0	4.63585440993981e-22
	750.0	4.370423901632165e-22
	800.0	4.1336015487252592e-22
	850.0	3.9210215027842453e-22
	900.0	3.7291585978150224e-22
	950.0	3.5551364386581613e-22
	1000.0	3.396585442349276e-22
