	e_energy	sigma
	16.0	5.169845732484948e-21
	16.5	5.414046463666248e-21
	17.0	5.646863225775012e-21
	17.5	5.86889956419503e-21
	18.0	6.080719540792963e-21
	18.5	6.2828508557972176e-21
	19.0	6.475787679647186e-21
	19.5	6.6599932257157175e-21
	20.0	6.835902091103135e-21
	20.5	7.003922389488536e-21
	21.0	7.164437697232273e-21
	21.5	7.317808831491764e-21
	22.0	7.464375476990645e-21
	22.5	7.604457676225097e-21
	23.0	7.738357196264887e-21
	23.5	7.866358783878674e-21
	24.0	7.988731319457257e-21
	24.5	8.105728879101672e-21
	25.0	8.217591713266213e-21
	30.0	9.09839867846764e-21
	35.0	9.654911689066015e-21
	40.0	9.994343850160143e-21
	45.0	1.018482883026934e-20
	50.0	1.027125162559556e-20
	55.0	1.0284048225504498e-20
	60.0	1.0244347831991628e-20
	65.0	1.0167104386337977e-20
	70.0	1.0063070748325736e-20
	75.0	9.940080381613968e-21
	80.0	9.803900730335126e-21
	85.0	9.65881399224141e-21
	90.0	9.508020002653062e-21
	95.0	9.353920459150379e-21
	100.0	9.198322442391864e-21
	110.0	8.887733014599794e-21
	120.0	8.583533053764153e-21
	140.0	8.008340919505595e-21
	160.0	7.485716970212501e-21
	180.0	7.015914601333854e-21
	200.0	6.5948070926951755e-21
	225.0	6.1287817604548e-21
	250.0	5.7203125929897954e-21
	275.0	5.360391465139585e-21
	300.0	5.041442238289025e-21
	350.0	4.502527872029593e-21
	400.0	4.0656519126400255e-21
	450.0	3.704932879875516e-21
	500.0	3.402347891481037e-21
	550.0	3.1450493663639633e-21
	600.0	2.9236684557281196e-21
	650.0	2.7312289212374583e-21
	700.0	2.5624373643409724e-21
	750.0	2.4132089276066955e-21
	800.0	2.2803433617827074e-21
	850.0	2.161299211882257e-21
	900.0	2.0540333969169865e-21
	950.0	1.9568852518434873e-21
	1000.0	1.868491367400275e-21
