	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	1.3245685578680471e-27
	19.5	5.7027958152724886e-27
	20.0	9.96741561242695e-27
	20.5	1.4122100554077517e-26
	21.0	1.8170372327417004e-26
	21.5	2.2115609305827946e-26
	22.0	2.5961053698541396e-26
	22.5	2.970981827751773e-26
	23.0	3.336489271041361e-26
	23.5	3.6929149526268764e-26
	24.0	4.040534973850882e-26
	24.5	4.379614814799577e-26
	25.0	4.7104098347150803e-26
	30.0	7.612510262993273e-26
	35.0	9.907194423547304e-26
	40.0	1.1737772605963094e-25
	45.0	1.3207584004586435e-25
	50.0	1.4392853881762221e-25
	55.0	1.5350907566079363e-25
	60.0	1.6125583851784175e-25
	65.0	1.6750899951362506e-25
	70.0	1.7253591708944264e-25
	75.0	1.7654911056141415e-25
	80.0	1.7971921454791622e-25
	85.0	1.8218446962306478e-25
	90.0	1.8405777843526881e-25
	95.0	1.8543202195308108e-25
	100.0	1.8638411339340205e-25
	110.0	1.8726771525004414e-25
	120.0	1.8710733081895957e-25
	140.0	1.8471486589858903e-25
	160.0	1.8067848896278906e-25
	180.0	1.7580561719007177e-25
	200.0	1.7055478887817738e-25
	225.0	1.6385328925822973e-25
	250.0	1.5725704043859264e-25
	275.0	1.5091007705435613e-25
	300.0	1.4487910565980935e-25
	350.0	1.338405392031658e-25
	400.0	1.2412176173950056e-25
	450.0	1.1558146274534704e-25
	500.0	1.0805811921017347e-25
	550.0	1.0140212604530532e-25
	600.0	9.548419212117607e-26
	650.0	9.01955685452039e-26
	700.0	8.544570404438461e-26
	750.0	8.115936729683992e-26
	800.0	7.727394877551346e-26
	850.0	7.373714985517116e-26
	900.0	7.050507859834345e-26
	950.0	6.754070761761792e-26
	1000.0	6.481263393564619e-26
