	e_energy	sigma
	16.0	3.592745278010335e-21
	16.5	3.694970205411741e-21
	17.0	3.791341843246546e-21
	17.5	3.8822151962810486e-21
	18.0	3.9679192155175435e-21
	18.5	4.04875908936895e-21
	19.0	4.125018299159507e-21
	19.5	4.1969604666776395e-21
	20.0	4.264831017844568e-21
	20.5	4.3288586834349905e-21
	21.0	4.389256855108676e-21
	21.5	4.4462248127132e-21
	22.0	4.499948836839957e-21
	22.5	4.550603218908814e-21
	23.0	4.598351179580795e-21
	23.5	4.643345705018817e-21
	24.0	4.685730309404988e-21
	24.5	4.725639731155335e-21
	25.0	4.763200569428511e-21
	30.0	5.032704095519006e-21
	35.0	5.163629070808573e-21
	40.0	5.2077967118123454e-21
	45.0	5.1964984125521784e-21
	50.0	5.149374007466441e-21
	55.0	5.0791241945550694e-21
	60.0	4.99415438328435e-21
	65.0	4.9001262999545214e-21
	70.0	4.800903114423815e-21
	75.0	4.699143392356444e-21
	80.0	4.596684364917139e-21
	85.0	4.4947949090866824e-21
	90.0	4.394345815061308e-21
	95.0	4.295926331320964e-21
	100.0	4.199925110975292e-21
	110.0	4.0160542680419564e-21
	120.0	3.843621531618805e-21
	140.0	3.532591162306842e-21
	160.0	3.2627137843528963e-21
	180.0	3.0280984463045254e-21
	200.0	2.8231362252180015e-21
	225.0	2.60137864983186e-21
	250.0	2.410882735109426e-21
	275.0	2.245733328521419e-21
	300.0	2.1013362962628577e-21
	350.0	1.8611960747549913e-21
	400.0	1.669796598414803e-21
	450.0	1.5138114095595968e-21
	500.0	1.3843159669053635e-21
	550.0	1.2751291334735505e-21
	600.0	1.181842752081501e-21
	650.0	1.101232376958822e-21
	700.0	1.03088686427229e-21
	750.0	9.689681638238367e-22
	800.0	9.140511530850375e-22
	850.0	8.650141640003024e-22
	900.0	8.209624862266004e-22
	950.0	7.8117384499223335e-22
	1000.0	7.45058843424351e-22
