	e_energy	sigma
	16.0	3.9755507741110404e-23
	16.5	4.227837887999244e-23
	17.0	4.4694364726830236e-23
	17.5	4.7008751909354234e-23
	18.0	4.922650187998166e-23
	18.5	5.135227517395234e-23
	19.0	5.339045353721622e-23
	19.5	5.534516013888544e-23
	20.0	5.722027805866868e-23
	20.5	5.901946721838411e-23
	21.0	6.074617990797365e-23
	21.5	6.240367504005566e-23
	22.0	6.39950312526486e-23
	22.5	6.552315896701181e-23
	23.0	6.699081149635572e-23
	23.5	6.84005952912822e-23
	24.0	6.975497939905745e-23
	24.5	7.105630420605515e-23
	25.0	7.230678952580926e-23
	30.0	8.243111740576675e-23
	35.0	8.924895606512213e-23
	40.0	9.379236504759213e-23
	45.0	9.673267133191303e-23
	50.0	9.85216668880109e-23
	55.0	9.947193078916687e-23
	60.0	9.980471855324234e-23
	65.0	9.967965178602881e-23
	70.0	9.921374165617813e-23
	75.0	9.849392645688124e-23
	80.0	9.758553817021693e-23
	85.0	9.653814248983136e-23
	90.0	9.538964288588369e-23
	95.0	9.416921264337393e-23
	100.0	9.289942050049186e-23
	110.0	9.027796985575631e-23
	120.0	8.762392086794281e-23
	140.0	8.243312374876343e-23
	160.0	7.756755055599579e-23
	180.0	7.309784965244304e-23
	200.0	6.902592299934787e-23
	225.0	6.445609123395324e-23
	250.0	6.040104096721647e-23
	275.0	5.67926033768286e-23
	300.0	5.356897713887154e-23
	350.0	4.8070092021383386e-23
	400.0	4.356708629283066e-23
	450.0	3.98200829658619e-23
	500.0	3.665751851957171e-23
	550.0	3.39547399418337e-23
	600.0	3.161952544704158e-23
	650.0	2.958241985124996e-23
	700.0	2.7790234037153364e-23
	750.0	2.620160723715527e-23
	800.0	2.4783925504872238e-23
	850.0	2.351114476307329e-23
	900.0	2.2362227197398286e-23
	950.0	2.1320000533308903e-23
	1000.0	2.0370313645584825e-23
