	e_energy	sigma
	16.0	3.4460158520969335e-26
	16.5	4.4013131843534726e-26
	17.0	5.325022943540183e-26
	17.5	6.21842880649072e-26
	18.0	7.082748516362831e-26
	18.5	7.919138019999464e-26
	19.0	8.72869529842903e-26
	19.5	9.512463916714224e-26
	20.0	1.0271436316831916e-25
	20.5	1.1006556875010149e-25
	21.0	1.1718724742931429e-25
	21.5	1.240879649040485e-25
	22.0	1.3077588565490948e-25
	22.5	1.3725879586609088e-25
	23.0	1.4354412479851094e-25
	23.5	1.4963896473548673e-25
	24.0	1.5555008961082867e-25
	24.5	1.612839724196774e-25
	25.0	1.6684680150377397e-25
	30.0	2.1425289087678186e-25
	35.0	2.4973029009247386e-25
	40.0	2.7647743139425426e-25
	45.0	2.966999799445169e-25
	50.0	3.1196199361234678e-25
	55.0	3.233987460451349e-25
	60.0	3.318507349185586e-25
	65.0	3.37950848734091e-25
	70.0	3.4218267144362917e-25
	75.0	3.4492043970115193e-25
	80.0	3.4645701505971483e-25
	85.0	3.470238373568734e-25
	90.0	3.4680539779872326e-25
	95.0	3.4594989496486766e-25
	100.0	3.445771865596214e-25
	110.0	3.406524977251551e-25
	120.0	3.3561899134758265e-25
	140.0	3.2369983625908126e-25
	160.0	3.1075571606362278e-25
	180.0	2.9773070647130603e-25
	200.0	2.8508654530691916e-25
	225.0	2.701331731303054e-25
	250.0	2.5626121282201303e-25
	275.0	2.4348147086131524e-25
	300.0	2.317402531124953e-25
	350.0	2.1104918705485057e-25
	400.0	1.935175882195614e-25
	450.0	1.7854553614118191e-25
	500.0	1.6564668161707212e-25
	550.0	1.5443771224346375e-25
	600.0	1.4461808768314163e-25
	650.0	1.3595127768659527e-25
	700.0	1.282497411197751e-25
	750.0	1.213634609016097e-25
	800.0	1.1517132840981635e-25
	850.0	1.0957468372579433e-25
	900.0	1.0449245345836668e-25
	950.0	9.985746611274872e-26
	1000.0	9.561363704108183e-26
