	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	1.3561531994801784e-29
	21.0	5.425427117504592e-29
	21.5	9.396683177281636e-29
	22.0	1.3272864926165559e-28
	22.5	1.7056803461908142e-28
	23.0	2.075122270351214e-28
	23.5	2.4358744369043066e-28
	24.0	2.7881892679220603e-28
	24.5	3.1323098804242947e-28
	25.0	3.468470507003881e-28
	30.0	6.4381939618037075e-28
	35.0	8.816596056337543e-28
	40.0	1.0738103132208499e-27
	45.0	1.2300827789374425e-27
	50.0	1.3577916917062122e-27
	55.0	1.4624909718908772e-27
	60.0	1.5484649906022064e-27
	65.0	1.619064930963778e-27
	70.0	1.676944292748846e-27
	75.0	1.7242270573508413e-27
	80.0	1.762629889136106e-27
	85.0	1.793552339741976e-27
	90.0	1.8181443804041298e-27
	95.0	1.8373576109834878e-27
	100.0	1.8519845449352854e-27
	110.0	1.8700302838312375e-27
	120.0	1.876444481803284e-27
	140.0	1.8655922708094678e-27
	160.0	1.835179439799225e-27
	180.0	1.7940479611360135e-27
	200.0	1.7473479863993284e-27
	225.0	1.6857023807378876e-27
	250.0	1.623546776618921e-27
	275.0	1.5627351204892439e-27
	300.0	1.504229586097955e-27
	350.0	1.3956887876109141e-27
	400.0	1.2988497151491886e-27
	450.0	1.2129277571083872e-27
	500.0	1.1366733661779558e-27
	550.0	1.0688093921332813e-27
	600.0	1.0081766898740395e-27
	650.0	9.53770602754559e-28
	700.0	9.047371961921949e-28
	750.0	8.603561617066113e-28
	800.0	8.200209534747565e-28
	850.0	7.832201154008911e-28
	900.0	7.495210564413827e-28
	950.0	7.185564474098661e-28
	1000.0	6.9001300836858e-28
