	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	7.18148458104981e-28
	17.5	2.931923977084093e-27
	18.0	5.0815739890104506e-27
	18.5	7.169409454183918e-27
	19.0	9.197635600233323e-27
	19.5	1.1168357846388064e-26
	20.0	1.3083587334752153e-26
	20.5	1.4945246098644824e-26
	21.0	1.6755171895472813e-26
	21.5	1.8515122729249373e-26
	22.0	2.0226781085749857e-26
	22.5	2.1891757901367482e-26
	23.0	2.351159628498784e-26
	23.5	2.5087775010614824e-26
	24.0	2.66217117970418e-26
	24.5	2.811476638955067e-26
	25.0	2.95682434574304e-26
	30.0	4.217891069415143e-26
	35.0	5.194557425873644e-26
	40.0	5.957623758502261e-26
	45.0	6.55722360978518e-26
	50.0	7.029748173047628e-26
	55.0	7.402174436133883e-26
	60.0	7.694864068256534e-26
	65.0	7.923427009674825e-26
	70.0	8.099994155723286e-26
	75.0	8.234106002789629e-26
	80.0	8.333345415790142e-26
	85.0	8.403796108679454e-26
	90.0	8.450380055829691e-26
	95.0	8.477109305638617e-26
	100.0	8.487276304507934e-26
	110.0	8.468335299344114e-26
	120.0	8.410271279905113e-26
	140.0	8.220278824856347e-26
	160.0	7.976503103375292e-26
	180.0	7.710149614573e-26
	200.0	7.438130839621306e-26
	225.0	7.10378127756752e-26
	250.0	6.783900139455906e-26
	275.0	6.482330534653467e-26
	300.0	6.200209583443342e-26
	350.0	5.692716178409015e-26
	400.0	5.253584387122936e-26
	450.0	4.8726115620275636e-26
	500.0	4.5403210904992844e-26
	550.0	4.248674641218377e-26
	600.0	3.991065231255515e-26
	650.0	3.7621164826156405e-26
	700.0	3.557456942630145e-26
	750.0	3.3735199387778185e-26
	800.0	3.207379490885224e-26
	850.0	3.056619954195958e-26
	900.0	2.9192337214755613e-26
	950.0	2.793541196910049e-26
	1000.0	2.6781280974130974e-26
