	e_energy	sigma
	16.0	7.245803483275982e-22
	16.5	7.528182460295379e-22
	17.0	7.796413320525339e-22
	17.5	8.05128429360315e-22
	18.0	8.293529770595999e-22
	18.5	8.523834735875725e-22
	19.0	8.742838770984805e-22
	19.5	8.951139677856302e-22
	20.0	9.149296762857883e-22
	20.5	9.337833818049373e-22
	21.0	9.51724183165243e-22
	21.5	9.687981455926648e-22
	22.0	9.8504852573438e-22
	22.5	1.0005159771077699e-21
	23.0	1.0152387379321335e-21
	23.5	1.0292528030752805e-21
	24.0	1.0425920816554535e-21
	24.5	1.0552885416708337e-21
	25.0	1.0673723428810605e-21
	30.0	1.1600747888166848e-21
	35.0	1.214966234474e-21
	40.0	1.2450990896987879e-21
	45.0	1.2586218611543594e-21
	50.0	1.260814382030958e-21
	55.0	1.2552002785501453e-21
	60.0	1.244187576869513e-21
	65.0	1.2294537042057841e-21
	70.0	1.2121852728024193e-21
	75.0	1.1932319933349286e-21
	80.0	1.173208051103256e-21
	85.0	1.1525603820561743e-21
	90.0	1.1316155559361084e-21
	95.0	1.1106125204983815e-21
	100.0	1.0897258148498442e-21
	110.0	1.048773000805525e-21
	120.0	1.0093952792495812e-21
	140.0	9.363850013229717e-22
	160.0	8.712842163688246e-22
	180.0	8.135471097812738e-22
	200.0	7.623230229036435e-22
	225.0	7.061415089348083e-22
	250.0	6.572890626371451e-22
	275.0	6.14517751975978e-22
	300.0	5.7681509140127955e-22
	350.0	5.135065695068697e-22
	400.0	4.625250565078821e-22
	450.0	4.2064551380094436e-22
	500.0	3.856579145971318e-22
	550.0	3.5600519973523705e-22
	600.0	3.305620846466808e-22
	650.0	3.0849663664153325e-22
	700.0	2.891812879889165e-22
	750.0	2.7213410972952776e-22
	800.0	2.5697909859886943e-22
	850.0	2.4341871570625397e-22
	900.0	2.312145086762119e-22
	950.0	2.2017318435635543e-22
	1000.0	2.101364307005513e-22
