	e_energy	sigma
	16.0	3.7871849041299944e-22
	16.5	3.8509190221082614e-22
	17.0	3.9099200985917547e-22
	17.5	3.9645177453067017e-22
	18.0	4.015014567591042e-22
	18.5	4.0616887838865684e-22
	19.0	4.10479654990147e-22
	19.5	4.1445740253857554e-22
	20.0	4.1812392160021033e-22
	20.5	4.214993618182288e-22
	21.0	4.246023690984085e-22
	21.5	4.274502175683222e-22
	22.0	4.300589281049664e-22
	22.5	4.324433749885861e-22
	23.0	4.346173820379254e-22
	23.5	4.365938094087203e-22
	24.0	4.383846320883757e-22
	24.5	4.400010109916294e-22
	25.0	4.414533574514595e-22
	30.0	4.488126728018139e-22
	35.0	4.473781375414243e-22
	40.0	4.409996023483943e-22
	45.0	4.318546533206226e-22
	50.0	4.212220758450402e-22
	55.0	4.098723380944034e-22
	60.0	3.982768453057447e-22
	65.0	3.8672553703367414e-22
	70.0	3.7539557298154238e-22
	75.0	3.643927403098522e-22
	80.0	3.5377707666117684e-22
	85.0	3.435790715799325e-22
	90.0	3.3381009353672085e-22
	95.0	3.2446919696166724e-22
	100.0	3.15547615481499e-22
	110.0	2.989051747192302e-22
	120.0	2.837475776784299e-22
	140.0	2.5730247624891997e-22
	160.0	2.351274915751542e-22
	180.0	2.1633862818309473e-22
	200.0	2.002516587709658e-22
	225.0	1.8315600326397023e-22
	250.0	1.6870580577547903e-22
	275.0	1.5634177310693633e-22
	300.0	1.4564864521006155e-22
	350.0	1.2809353630559903e-22
	400.0	1.1429403627194214e-22
	450.0	1.0316725523340313e-22
	500.0	9.400813819883922e-23
	550.0	8.633867593456067e-23
	600.0	7.98236484839257e-23
	650.0	7.422116357072432e-23
	700.0	6.935236546247769e-23
	750.0	6.508219588957181e-23
	800.0	6.130678268853085e-23
	850.0	5.794494198447948e-23
	900.0	5.493231168623377e-23
	950.0	5.221721363402617e-23
	1000.0	4.975767863252137e-23
