	e_energy	sigma
	16.0	7.630458387546486e-21
	16.5	7.64283343020391e-21
	17.0	7.65024505169493e-21
	17.5	7.653179575444398e-21
	18.0	7.652073460466129e-21
	18.5	7.647319095706536e-21
	19.0	7.639269828877546e-21
	19.5	7.628244343569925e-21
	20.0	7.614530479641874e-21
	20.5	7.598388576491805e-21
	21.0	7.580054406175704e-21
	21.5	7.559741752888721e-21
	22.0	7.537644686678764e-21
	22.5	7.513939572063045e-21
	23.0	7.488786846210917e-21
	23.5	7.4623325963237e-21
	24.0	7.43470996161263e-21
	24.5	7.40604038170986e-21
	25.0	7.37643471033152e-21
	30.0	7.047428294722957e-21
	35.0	6.6962694055671976e-21
	40.0	6.3516187731153e-21
	45.0	6.025203028460555e-21
	50.0	5.721180607767164e-21
	55.0	5.44024296487278e-21
	60.0	5.181511984189414e-21
	65.0	4.943449223602751e-21
	70.0	4.724298727964619e-21
	75.0	4.522301292105169e-21
	80.0	4.335793900695593e-21
	85.0	4.163250764840578e-21
	90.0	4.003294737207959e-21
	95.0	3.854694075033836e-21
	100.0	3.716352417416768e-21
	110.0	3.4666610071076134e-21
	120.0	3.247670563594252e-21
	140.0	2.8821452311053255e-21
	160.0	2.589668697101429e-21
	180.0	2.3505895467970647e-21
	200.0	2.1516352956548683e-21
	225.0	1.945538090931944e-21
	250.0	1.775316921858601e-21
	275.0	1.6323906129054921e-21
	300.0	1.5107020210944472e-21
	350.0	1.3145929747940556e-21
	400.0	1.1634785353819242e-21
	450.0	1.0434862474752571e-21
	500.0	9.459086302211428e-22
	550.0	8.650065242015612e-22
	600.0	7.968445925696393e-22
	650.0	7.386347406820273e-22
	700.0	6.883466875951351e-22
	750.0	6.444669995703077e-22
	800.0	6.058445311252952e-22
	850.0	5.715881784256111e-22
	900.0	5.409973987700842e-22
	950.0	5.135138708340274e-22
	1000.0	4.886871554070154e-22
