	e_energy	sigma
	16.0	2.1188531818230537e-23
	16.5	2.1826285922244707e-23
	17.0	2.2428431304093145e-23
	17.5	2.2997094829294512e-23
	18.0	2.353424924948664e-23
	18.5	2.4041726598707179e-23
	19.0	2.4521230226828554e-23
	19.5	2.497434562877714e-23
	20.0	2.5402550207429842e-23
	20.5	2.5807222090344057e-23
	21.0	2.6189648105264984e-23
	21.5	2.655103100627428e-23
	22.0	2.689249603116908e-23
	22.5	2.7215096860918437e-23
	23.0	2.751982104360597e-23
	23.5	2.780759493794373e-23
	24.0	2.8079288225070004e-23
	24.5	2.833571803178908e-23
	25.0	2.857765270355801e-23
	30.0	3.0340071231702196e-23
	35.0	3.123972968532617e-23
	40.0	3.1594415595418034e-23
	45.0	3.159723570240662e-23
	50.0	3.1370137127634684e-23
	55.0	3.0992468226154505e-23
	60.0	3.051707932297014e-23
	65.0	2.9979813633519207e-23
	70.0	2.940531258422203e-23
	75.0	2.881067873986001e-23
	80.0	2.8207848729145004e-23
	85.0	2.7605165621036987e-23
	90.0	2.7008441355081055e-23
	95.0	2.6421686856636498e-23
	100.0	2.5847621218518454e-23
	110.0	2.4744029051183675e-23
	120.0	2.3704918747061323e-23
	140.0	2.1822158188867736e-23
	160.0	2.018111836781472e-23
	180.0	1.8749718823616246e-23
	200.0	1.7495981622889693e-23
	225.0	1.6136382045247864e-23
	250.0	1.4966034869814035e-23
	275.0	1.3949709727272558e-23
	300.0	1.305986107400293e-23
	350.0	1.1577563583023901e-23
	400.0	1.0394046935503087e-23
	450.0	9.428207266762226e-24
	500.0	8.625524597474599e-24
	550.0	7.948131223997666e-24
	600.0	7.368961463229211e-24
	650.0	6.868182193454074e-24
	700.0	6.430940996397582e-24
	750.0	6.0459016798504866e-24
	800.0	5.7042655380604926e-24
	850.0	5.3991011024147366e-24
	900.0	5.124875031898157e-24
	950.0	4.877117296827207e-24
	1000.0	4.6521779656168684e-24
