	e_energy	sigma
	16.0	1.4716437501586507e-21
	16.5	1.5166528617606465e-21
	17.0	1.5591665952987989e-21
	17.5	1.5993333491786205e-21
	18.0	1.6372908078511249e-21
	18.5	1.673166870024528e-21
	19.0	1.707080482744447e-21
	19.5	1.7391423922655948e-21
	20.0	1.7694558212143256e-21
	20.5	1.7981170803230986e-21
	21.0	1.8252161219725638e-21
	21.5	1.8508370418777026e-21
	22.0	1.8750585344789645e-21
	22.5	1.8979543069289393e-21
	23.0	1.9195934559842453e-21
	23.5	1.9400408116079083e-21
	24.0	1.9593572506484848e-21
	24.5	1.9775999835793455e-21
	25.0	1.99482281694692e-21
	30.0	2.1207881194186124e-21
	35.0	2.1859012276834456e-21
	40.0	2.2124816037678134e-21
	45.0	2.2141159026292057e-21
	50.0	2.199398778657766e-21
	55.0	2.1739321515166525e-21
	60.0	2.141453788943656e-21
	65.0	2.1045034020343977e-21
	70.0	2.0648305534771627e-21
	75.0	2.0236523205957163e-21
	80.0	1.9818203980442367e-21
	85.0	1.9399319454041725e-21
	90.0	1.898404566527031e-21
	95.0	1.8575278929825006e-21
	100.0	1.8174995988793282e-21
	110.0	1.7404646244648027e-21
	120.0	1.6678452236855262e-21
	140.0	1.536093717528269e-21
	160.0	1.4211063811813825e-21
	180.0	1.3207111305645557e-21
	200.0	1.2327105022197787e-21
	225.0	1.1372156946034594e-21
	250.0	1.05496439103233e-21
	275.0	9.835031033997814e-22
	300.0	9.209097261611349e-22
	350.0	8.165930966853047e-22
	400.0	7.332608621876662e-22
	450.0	6.652288096247301e-22
	500.0	6.0867165658811345e-22
	550.0	5.609303013407963e-22
	600.0	5.20102946023577e-22
	650.0	4.847952746806412e-22
	700.0	4.539626815138609e-22
	750.0	4.268075799222228e-22
	800.0	4.027107258282956e-22
	850.0	3.8118416104114493e-22
	900.0	3.618382626523522e-22
	950.0	3.4435821579816553e-22
	1000.0	3.284869173009694e-22
