	e_energy	sigma
	16.0	3.5044414544952075e-25
	16.5	3.7324586091156765e-25
	17.0	3.950885196357637e-25
	17.5	4.160193008371718e-25
	18.0	4.36082495870134e-25
	18.5	4.553197226704899e-25
	19.0	4.737701214506367e-25
	19.5	4.91470533529588e-25
	20.0	5.084556649673692e-25
	20.5	5.247582364869644e-25
	21.0	5.404091210039161e-25
	21.5	5.554374699404869e-25
	22.0	5.698708293753201e-25
	22.5	5.837352469685418e-25
	23.0	5.970553705042632e-25
	23.5	6.0985453880579485e-25
	24.0	6.2215486570214905e-25
	24.5	6.3397731765631865e-25
	25.0	6.453417856053306e-25
	30.0	7.375243166413582e-25
	35.0	7.998559688655455e-25
	40.0	8.416134867832345e-25
	45.0	8.688417088418141e-25
	50.0	8.856151770812315e-25
	55.0	8.947571053297532e-25
	60.0	8.982687033050424e-25
	65.0	8.975957067781514e-25
	70.0	8.937993668415032e-25
	75.0	8.876692699714499e-25
	80.0	8.797996059075405e-25
	85.0	8.706418281484107e-25
	90.0	8.605416965446514e-25
	95.0	8.497657659058366e-25
	100.0	8.385206067650356e-25
	110.0	8.152301286123444e-25
	120.0	7.915774008620922e-25
	140.0	7.451766443345219e-25
	160.0	7.015646616006528e-25
	180.0	6.614266559229151e-25
	200.0	6.248105698366135e-25
	225.0	5.836689603313603e-25
	250.0	5.471244923888582e-25
	275.0	5.145784484814233e-25
	300.0	4.854837949139341e-25
	350.0	4.358150663313797e-25
	400.0	3.951078909966802e-25
	450.0	3.6121343811989028e-25
	500.0	3.3259123756619607e-25
	550.0	3.0812019126446814e-25
	600.0	2.8696986009398294e-25
	650.0	2.685142126500565e-25
	700.0	2.522734591992201e-25
	750.0	2.378742678367035e-25
	800.0	2.2502209852459007e-25
	850.0	2.1348163578519446e-25
	900.0	2.0306272108658485e-25
	950.0	1.9361008175194333e-25
	1000.0	1.8499572294133152e-25
