	e_energy	sigma
	16.0	5.1359911798673455e-21
	16.5	5.377408251554096e-21
	17.0	5.607551515382731e-21
	17.5	5.8270194095606134e-21
	18.0	6.0363711807426155e-21
	18.5	6.236129985954132e-21
	19.0	6.426785706057613e-21
	19.5	6.608797501527084e-21
	20.0	6.782596137603771e-21
	20.5	6.948586102705185e-21
	21.0	7.107147541178814e-21
	21.5	7.258638019069604e-21
	22.0	7.40339413945666e-21
	22.5	7.541733022066525e-21
	23.0	7.673953660250934e-21
	23.5	7.80033816699539e-21
	24.0	7.92115292037472e-21
	24.5	8.03664961777023e-21
	25.0	8.147066247190793e-21
	30.0	9.015990363508274e-21
	35.0	9.564248081534027e-21
	40.0	9.89796393760395e-21
	45.0	1.008455100677577e-20
	50.0	1.0168402036198023e-20
	55.0	1.017960790140473e-20
	60.0	1.0139050539652042e-20
	65.0	1.0061503465024149e-20
	70.0	9.95758582253867e-21
	75.0	9.835030660234342e-21
	80.0	9.69952915592796e-21
	85.0	9.555305020470829e-21
	90.0	9.405512866733232e-21
	95.0	9.252519182622108e-21
	100.0	9.098103476440379e-21
	110.0	8.790025816525097e-21
	120.0	8.488436713070278e-21
	140.0	7.918480100480796e-21
	160.0	7.400869938516415e-21
	180.0	6.935738283559951e-21
	200.0	6.518928316055467e-21
	225.0	6.0577657703190095e-21
	250.0	5.653641587195538e-21
	275.0	5.297607576366589e-21
	300.0	4.982145703137289e-21
	350.0	4.449208868924256e-21
	400.0	4.017252113262535e-21
	450.0	3.660641389031598e-21
	500.0	3.3615336879623054e-21
	550.0	3.1072135591874788e-21
	600.0	2.888410683203194e-21
	650.0	2.6982234729741052e-21
	700.0	2.5314159677425447e-21
	750.0	2.3839481444869985e-21
	800.0	2.2526552177270858e-21
	850.0	2.1350241267369916e-21
	900.0	2.029034778082103e-21
	950.0	1.9330453066564777e-21
	1000.0	1.84570782163717e-21
