	e_energy	sigma
	16.0	2.4497787203547174e-22
	16.5	2.5702407959423467e-22
	17.0	2.6851658906476932e-22
	17.5	2.794844642908304e-22
	18.0	2.8995488439793463e-22
	18.5	2.999532915906671e-22
	19.0	3.0950352532813386e-22
	19.5	3.186279443177371e-22
	20.0	3.273475375961149e-22
	20.5	3.3568202581734185e-22
	21.0	3.4364995373907324e-22
	21.5	3.5126877478448266e-22
	22.0	3.585549284592511e-22
	22.5	3.6552391131657406e-22
	23.0	3.7219034208743984e-22
	23.5	3.7856802152691807e-22
	24.0	3.8466998746862106e-22
	24.5	3.9050856552785227e-22
	25.0	3.9609541584831374e-22
	30.0	4.402857345757479e-22
	35.0	4.685073069640149e-22
	40.0	4.859950025487313e-22
	45.0	4.9608709068904945e-22
	50.0	5.009897803544549e-22
	55.0	5.022036227479817e-22
	60.0	5.00773414736873e-22
	65.0	4.974407836499422e-22
	70.0	4.927406095661582e-22
	75.0	4.870637641036732e-22
	80.0	4.806989711199424e-22
	85.0	4.738613526963843e-22
	90.0	4.667122701693442e-22
	95.0	4.593733482002298e-22
	100.0	4.5193653572766e-22
	110.0	4.370306056581207e-22
	120.0	4.223703929262599e-22
	140.0	3.9452947036605926e-22
	160.0	3.6912902748764986e-22
	180.0	3.462294417083341e-22
	200.0	3.2565834893103804e-22
	225.0	3.028495927056229e-22
	250.0	2.828241337810666e-22
	275.0	2.651549202460875e-22
	300.0	2.49479670326466e-22
	350.0	2.2295915169093443e-22
	400.0	2.01430020244309e-22
	450.0	1.836348005891022e-22
	500.0	1.6869475500689775e-22
	550.0	1.559818853274242e-22
	600.0	1.4503734879951234e-22
	650.0	1.3551895735607136e-22
	700.0	1.2716674259047981e-22
	750.0	1.1977988108527247e-22
	800.0	1.132009007701757e-22
	850.0	1.0730465176594907e-22
	900.0	1.0199045972357161e-22
	950.0	9.717644694844273e-23
	1000.0	9.279535738980619e-23
