	e_energy	sigma
	16.0	2.6054218758364178e-23
	16.5	2.7147424990178463e-23
	17.0	2.818740189320374e-23
	17.5	2.9177058147519707e-23
	18.0	3.011910706072328e-23
	18.5	3.101608240177416e-23
	19.0	3.187035272842461e-23
	19.5	3.268413437251389e-23
	20.0	3.3459503227260435e-23
	20.5	3.4198405463273566e-23
	21.0	3.490266728492656e-23
	21.5	3.557400382564104e-23
	22.0	3.621402726924339e-23
	22.5	3.6824254274622734e-23
	23.0	3.740611277224457e-23
	23.5	3.796094819347936e-23
	24.0	3.8490029187043227e-23
	24.5	3.8994552870994644e-23
	25.0	3.94756496635767e-23
	30.0	4.320710008880276e-23
	35.0	4.547929797139895e-23
	40.0	4.678742826051879e-23
	45.0	4.744282537405188e-23
	50.0	4.7648558999780986e-23
	55.0	4.754102255961816e-23
	60.0	4.7214020370030684e-23
	65.0	4.673331945917277e-23
	70.0	4.614575626300051e-23
	75.0	4.548510850605723e-23
	80.0	4.4775979464213465e-23
	85.0	4.403642492160525e-23
	90.0	4.327976441328226e-23
	95.0	4.251585136593132e-23
	100.0	4.175197718634933e-23
	110.0	4.024443734304564e-23
	120.0	3.878500450452092e-23
	140.0	3.6059260472785745e-23
	160.0	3.3611589954792386e-23
	180.0	3.14297033268376e-23
	200.0	2.948639999853233e-23
	225.0	2.734774738989667e-23
	250.0	2.548244634437305e-23
	275.0	2.3845345248863106e-23
	300.0	2.2399338140231927e-23
	350.0	1.9965485063111427e-23
	400.0	1.8000549996200803e-23
	450.0	1.6383265118357012e-23
	500.0	1.503002819464553e-23
	550.0	1.38816776440064e-23
	600.0	1.2895312063163348e-23
	650.0	1.2039128081045276e-23
	700.0	1.1289081627152184e-23
	750.0	1.0626674294415121e-23
	800.0	1.0037450835996878e-23
	850.0	9.509957044050667e-24
	900.0	9.035002522166994e-24
	950.0	8.60512968282323e-24
	1000.0	8.214224968661614e-24
