	e_energy	sigma
	16.0	3.0144311174959967e-21
	16.5	3.1414575238246364e-21
	17.0	3.2623089458190665e-21
	17.5	3.3773224353988527e-21
	18.0	3.486812427017732e-21
	18.5	3.591072569028385e-21
	19.0	3.690377380964322e-21
	19.5	3.784983755707227e-21
	20.0	3.875132323183717e-21
	20.5	3.96104869022659e-21
	21.0	4.04294456949541e-21
	21.5	4.121018808840374e-21
	22.0	4.195458331178778e-21
	22.5	4.266438993806995e-21
	23.0	4.334126375069358e-21
	23.5	4.3986764954282956e-21
	24.0	4.4602364792109314e-21
	24.5	4.518945162631225e-21
	25.0	4.574933653091587e-21
	30.0	5.009447177105655e-21
	35.0	5.274432288297928e-21
	40.0	5.4273609443474325e-21
	45.0	5.50438164577622e-21
	50.0	5.5290813059435754e-21
	55.0	5.517307987544454e-21
	60.0	5.479965053921733e-21
	65.0	5.424699706921698e-21
	70.0	5.356959982923682e-21
	75.0	5.280676465344214e-21
	80.0	5.198713349361281e-21
	85.0	5.113173572542149e-21
	90.0	5.025609245841236e-21
	95.0	4.937169252755637e-21
	100.0	4.848704334529343e-21
	110.0	4.674046380687814e-21
	120.0	4.504893313041209e-21
	140.0	4.188833674004327e-21
	160.0	3.904899224074303e-21
	180.0	3.651720371203377e-21
	200.0	3.426174421583732e-21
	225.0	3.1779060058986733e-21
	250.0	2.961331566191003e-21
	275.0	2.7712255804070915e-21
	300.0	2.603290315050723e-21
	350.0	2.3205900274065376e-21
	400.0	2.092322285648999e-21
	450.0	1.9044198313764044e-21
	500.0	1.7471812243118053e-21
	550.0	1.613739401358269e-21
	600.0	1.4991136717373101e-21
	650.0	1.3996111964476212e-21
	700.0	1.3124397419404769e-21
	750.0	1.2354508581441647e-21
	800.0	1.1669655226740639e-21
	850.0	1.105653187744726e-21
	900.0	1.0504462015768229e-21
	950.0	1.000478160925913e-21
	1000.0	9.550387703532654e-22
