	e_energy	sigma
	16.0	3.3902751874866284e-21
	16.5	3.482300291993213e-21
	17.0	3.568941504112236e-21
	17.5	3.650529571143191e-21
	18.0	3.727370708478764e-21
	18.5	3.799748777788609e-21
	19.0	3.86792723910156e-21
	19.5	3.93215090362145e-21
	20.0	3.992647510536398e-21
	20.5	4.049629148032853e-21
	21.0	4.1032935361193094e-21
	21.5	4.153825186630108e-21
	22.0	4.2013964538591765e-21
	22.5	4.246168487618753e-21
	23.0	4.2882920990886326e-21
	23.5	4.327908548584039e-21
	24.0	4.3651502632962024e-21
	24.5	4.400141492125969e-21
	25.0	4.432998903916689e-21
	30.0	4.665431672748243e-21
	35.0	4.772900763025099e-21
	40.0	4.802744216411276e-21
	45.0	4.783392268989643e-21
	50.0	4.7325950051772466e-21
	55.0	4.661769783055255e-21
	60.0	4.578430445815876e-21
	65.0	4.487607633125692e-21
	70.0	4.39271086883075e-21
	75.0	4.2960684740964726e-21
	80.0	4.199274794412991e-21
	85.0	4.103418620805954e-21
	90.0	4.009236406739312e-21
	95.0	3.9172167788769355e-21
	100.0	3.827672864699188e-21
	110.0	3.656676507844508e-21
	120.0	3.496833593831748e-21
	140.0	3.2095539443715212e-21
	160.0	2.9611941340354197e-21
	180.0	2.745870457205908e-21
	200.0	2.558159016043903e-21
	225.0	2.3554466174626792e-21
	250.0	2.181604133826909e-21
	275.0	2.0310981039487077e-21
	300.0	1.8996533867495605e-21
	350.0	1.6813464745358677e-21
	400.0	1.5075986189626832e-21
	450.0	1.3661556696032049e-21
	500.0	1.2488362165588281e-21
	550.0	1.1499867985125515e-21
	600.0	1.0655828065222126e-21
	650.0	9.926846063980097e-22
	700.0	9.290966503837525e-22
	750.0	8.731469183498002e-22
	800.0	8.235401270039291e-22
	850.0	7.792575536194902e-22
	900.0	7.394871272144103e-22
	950.0	7.035736577988068e-22
	1000.0	6.709827611995152e-22
