	e_energy	sigma
	16.0	1.1932614785945017e-21
	16.5	1.2542461539043048e-21
	17.0	1.3124645134981522e-21
	17.5	1.3680603976445335e-21
	18.0	1.4211683963056696e-21
	18.5	1.4719145688733942e-21
	19.0	1.5204170980704448e-21
	19.5	1.5667868849262113e-21
	20.0	1.611128090920001e-21
	20.5	1.653538632675688e-21
	21.0	1.694110633973974e-21
	21.5	1.7329308393093565e-21
	22.0	1.770080992747496e-21
	22.5	1.8056381854254875e-21
	23.0	1.839675174674863e-21
	23.5	1.8722606774281092e-21
	24.0	1.903459640288361e-21
	24.5	1.9333334883937517e-21
	25.0	1.961940354988527e-21
	30.0	2.1891413203355815e-21
	35.0	2.335638081217146e-21
	40.0	2.427677922276872e-21
	45.0	2.4820529354265754e-21
	50.0	2.509893838281098e-21
	55.0	2.5187925800458323e-21
	60.0	2.514049771814286e-21
	65.0	2.499438208668651e-21
	70.0	2.477686440696599e-21
	75.0	2.4507940717033674e-21
	80.0	2.4202425465805426e-21
	85.0	2.3871391629503895e-21
	90.0	2.3523173488826368e-21
	95.0	2.3164076670319017e-21
	100.0	2.279888842457052e-21
	110.0	2.206392655430711e-21
	120.0	2.13381088661176e-21
	140.0	1.9953844079449204e-21
	160.0	1.8685877000320106e-21
	180.0	1.7539536541526233e-21
	200.0	1.6507579580145008e-21
	225.0	1.5361268094853516e-21
	250.0	1.435320831229361e-21
	275.0	1.3462604858845478e-21
	300.0	1.2671661962565947e-21
	350.0	1.133180415366402e-21
	400.0	1.0242663007886434e-21
	450.0	9.341491466178458e-22
	500.0	8.58429119899076e-22
	550.0	7.939540963580844e-22
	600.0	7.384166826559287e-22
	650.0	6.900935607569738e-22
	700.0	6.476739073757492e-22
	750.0	6.1014410792128485e-22
	800.0	5.767086809296851e-22
	850.0	5.467349628186425e-22
	900.0	5.197136982701327e-22
	950.0	4.95230484157781e-22
	1000.0	4.729447541205916e-22
