	e_energy	sigma
	16.0	7.282819797788083e-21
	16.5	7.34291515491774e-21
	17.0	7.396208450811818e-21
	17.5	7.443252489939796e-21
	18.0	7.484549483804215e-21
	18.5	7.520556435825825e-21
	19.0	7.551689866110794e-21
	19.5	7.578329967829452e-21
	20.0	7.600824272706104e-21
	20.5	7.619490891321494e-21
	21.0	7.634621384110751e-21
	21.5	7.64648331073807e-21
	22.0	7.655322498654842e-21
	22.5	7.66136506586612e-21
	23.0	7.664819228051895e-21
	23.5	7.665876916060611e-21
	24.0	7.66471522628709e-21
	24.5	7.661497723462737e-21
	25.0	7.656375612838021e-21
	30.0	7.526670125276536e-21
	35.0	7.311526915256374e-21
	40.0	7.059703162863759e-21
	45.0	6.796106897892839e-21
	50.0	6.533718634423181e-21
	55.0	6.2792559314010275e-21
	60.0	6.0360351285784086e-21
	65.0	5.8054868267204215e-21
	70.0	5.587988059076592e-21
	75.0	5.383331929293627e-21
	80.0	5.1909978798071164e-21
	85.0	5.010309090568002e-21
	90.0	4.840524477762097e-21
	95.0	4.680892109562396e-21
	100.0	4.530679561476677e-21
	110.0	4.255772158791487e-21
	120.0	4.010774478046295e-21
	140.0	3.594041185115649e-21
	160.0	3.2538072040154545e-21
	180.0	2.971348138738977e-21
	200.0	2.7333826159294332e-21
	225.0	2.484132457205809e-21
	250.0	2.276196145401495e-21
	275.0	2.1001699051219774e-21
	300.0	1.949278400770247e-21
	350.0	1.7041473100360892e-21
	400.0	1.5136218627803319e-21
	450.0	1.3613283590089791e-21
	500.0	1.2368298789641491e-21
	550.0	1.1331648924732426e-21
	600.0	1.0455142322498581e-21
	650.0	9.704369466442916e-22
	700.0	9.054110297170505e-22
	750.0	8.485461370244718e-22
	800.0	7.983976381328078e-22
	850.0	7.53842653709705e-22
	900.0	7.139952575735322e-22
	950.0	6.78147138827901e-22
	1000.0	6.457252357434043e-22
