	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	6.395251917928716e-28
	20.0	1.9087357058597136e-27
	20.5	3.145725952054893e-27
	21.0	4.3515146902700546e-27
	21.5	5.5270797304030964e-27
	22.0	6.673359950891918e-27
	22.5	7.791257199289908e-27
	23.0	8.881638082843167e-27
	23.5	9.945335656420968e-27
	24.0	1.0983151014595364e-26
	24.5	1.1995854794156042e-26
	25.0	1.2984188592880396e-26
	30.0	2.1672044450064678e-26
	35.0	2.85665799576964e-26
	40.0	3.4086591452886635e-26
	45.0	3.853508794933778e-26
	50.0	4.213624194062238e-26
	55.0	4.5059093210664164e-26
	60.0	4.74332266472464e-26
	65.0	4.935941979379489e-26
	70.0	5.091704345439356e-26
	75.0	5.216931155511783e-26
	80.0	5.316707340934765e-26
	85.0	5.395159780423502e-26
	90.0	5.455664689863668e-26
	95.0	5.501004153642291e-26
	100.0	5.533485687372758e-26
	110.0	5.567265801107455e-26
	120.0	5.569012583350193e-26
	140.0	5.5084527657596e-26
	160.0	5.39644182122098e-26
	180.0	5.257630290460185e-26
	200.0	5.1061218836664474e-26
	225.0	4.9110991816053237e-26
	250.0	4.7179434241011606e-26
	275.0	4.531275886062528e-26
	300.0	4.353320506646434e-26
	350.0	4.0264352798121364e-26
	400.0	3.7376111837098686e-26
	450.0	3.483150561688417e-26
	500.0	3.2585419577411325e-26
	550.0	3.059510139633015e-26
	600.0	2.882315751039855e-26
	650.0	2.7237896963980676e-26
	700.0	2.5812792292012034e-26
	750.0	2.452571723582133e-26
	800.0	2.335820110676923e-26
	850.0	2.2294776796532407e-26
	900.0	2.1322436785236394e-26
	950.0	2.0430188861330344e-26
	1000.0	1.9608696651148434e-26
