	e_energy	sigma
	16.0	1.148985855888319e-21
	16.5	1.2221502105029107e-21
	17.0	1.292217945230089e-21
	17.5	1.359342106803078e-21
	18.0	1.4236663345095692e-21
	18.5	1.485325561542502e-21
	19.0	1.5444466547991668e-21
	19.5	1.6011489993317074e-21
	20.0	1.655545032948079e-21
	20.5	1.7077407358471123e-21
	21.0	1.7578360796323644e-21
	21.5	1.805925439576433e-21
	22.0	1.8520979735915466e-21
	22.5	1.8964379709960124e-21
	23.0	1.9390251738428702e-21
	23.5	1.979935073291494e-21
	24.0	2.0192391832499726e-21
	24.5	2.0570052932918392e-21
	25.0	2.0932977026515375e-21
	30.0	2.3872090189801948e-21
	35.0	2.585245333105829e-21
	40.0	2.717314192285229e-21
	45.0	2.8028743554242848e-21
	50.0	2.855024121597017e-21
	55.0	2.882827604133403e-21
	60.0	2.8927019889105283e-21
	65.0	2.889277746489827e-21
	70.0	2.875949902502031e-21
	75.0	2.8552414135793053e-21
	80.0	2.8290485896515566e-21
	85.0	2.7988104035518055e-21
	90.0	2.765627488812744e-21
	95.0	2.7303471653244022e-21
	100.0	2.693625088039983e-21
	110.0	2.6177800716723694e-21
	120.0	2.5409597255880707e-21
	140.0	2.390651944074177e-21
	160.0	2.2497091059116695e-21
	180.0	2.1202007288603057e-21
	200.0	2.002195590928005e-21
	225.0	1.869739765966665e-21
	250.0	1.7521882831208126e-21
	275.0	1.6475719135944443e-21
	300.0	1.5541034922625054e-21
	350.0	1.3946472289749845e-21
	400.0	1.2640545203836871e-21
	450.0	1.1553773150229628e-21
	500.0	1.0636446760494874e-21
	550.0	9.852440549605044e-22
	600.0	9.175023371719485e-22
	650.0	8.58406049071443e-22
	700.0	8.064130987229584e-22
	750.0	7.603242235522821e-22
	800.0	7.191937064747317e-22
	850.0	6.822662911273491e-22
	900.0	6.489318650582078e-22
	950.0	6.186923954365624e-22
	1000.0	5.911374518188547e-22
