	e_energy	sigma
	16.0	1.4849436112804267e-21
	16.5	1.597580788724766e-21
	17.0	1.7056736252736504e-21
	17.5	1.8094387230409433e-21
	18.0	1.909079798183042e-21
	18.5	2.004788612176188e-21
	19.0	2.096745823796333e-21
	19.5	2.1851217695596486e-21
	20.0	2.2700771795265837e-21
	20.5	2.351763834621792e-21
	21.0	2.430325170962222e-21
	21.5	2.505896836104266e-21
	22.0	2.5786072016077436e-21
	22.5	2.6485778358609636e-21
	23.0	2.7159239407094557e-21
	23.5	2.7807547550747887e-21
	24.0	2.8431739284334586e-21
	24.5	2.903279866744347e-21
	25.0	2.96116605316241e-21
	30.0	3.435525757276957e-21
	35.0	3.7634136373190394e-21
	40.0	3.989215874317136e-21
	45.0	4.14214608698181e-21
	50.0	4.242074947622276e-21
	55.0	4.302887008658955e-21
	60.0	4.334503234973841e-21
	65.0	4.344146601411079e-21
	70.0	4.337159837862935e-21
	75.0	4.317548526104572e-21
	80.0	4.288350482382909e-21
	85.0	4.251892271279682e-21
	90.0	4.209970632264911e-21
	95.0	4.163982899149202e-21
	100.0	4.1150221197655725e-21
	110.0	4.0114361199123384e-21
	120.0	3.9041360515748306e-21
	140.0	3.6895702110180856e-21
	160.0	3.484474535165346e-21
	180.0	3.2935620457096763e-21
	200.0	3.117947560258114e-21
	225.0	2.9192264451951554e-21
	250.0	2.7416207610729357e-21
	275.0	2.5826730714603065e-21
	300.0	2.44001308836139e-21
	350.0	2.1953301000665172e-21
	400.0	1.9937997125889114e-21
	450.0	1.8253600946902e-21
	500.0	1.6826928748296649e-21
	550.0	1.5604181432614792e-21
	600.0	1.4545208554101892e-21
	650.0	1.361956551157216e-21
	700.0	1.2803809902647645e-21
	750.0	1.2079630124996084e-21
	800.0	1.143253217510657e-21
	850.0	1.0850904208911106e-21
	900.0	1.032534010705397e-21
	950.0	9.848143202432944e-22
	1000.0	9.412957172103822e-22
