	e_energy	sigma
	16.0	6.224022374894691e-22
	16.5	6.403078401411549e-22
	17.0	6.571932816758317e-22
	17.5	6.731202499132736e-22
	18.0	6.881459166696543e-22
	18.5	7.023233339971357e-22
	19.0	7.157017897531319e-22
	19.5	7.283271272740108e-22
	20.0	7.402420332985355e-22
	20.5	7.514862977487302e-22
	21.0	7.620970485153556e-22
	21.5	7.721089639997834e-22
	22.0	7.815544658236245e-22
	22.5	7.904638938236822e-22
	23.0	7.988656651956741e-22
	23.5	8.067864194297821e-22
	24.0	8.142511504896334e-22
	24.5	8.212833275195412e-22
	25.0	8.279050052193097e-22
	30.0	8.755645669649598e-22
	35.0	8.989606486236742e-22
	40.0	9.07139444991099e-22
	45.0	9.055701847207887e-22
	50.0	8.976897699772205e-22
	55.0	8.857235079166837e-22
	60.0	8.71146006820678e-22
	65.0	8.549518995777257e-22
	70.0	8.378208847324838e-22
	75.0	8.202215266073122e-22
	80.0	8.02478288261987e-22
	85.0	7.848158113684177e-22
	90.0	7.673887418263886e-22
	95.0	7.503021610967353e-22
	100.0	7.336257884031134e-22
	110.0	7.016628400377977e-22
	120.0	6.716650309364326e-22
	140.0	6.175087849590276e-22
	160.0	5.704770587189483e-22
	180.0	5.295640219957639e-22
	200.0	4.938040138642516e-22
	225.0	4.550964362115779e-22
	250.0	4.2183224342356086e-22
	275.0	3.9298467286476517e-22
	300.0	3.677552508082652e-22
	350.0	3.2578397535066514e-22
	400.0	2.9232011271894964e-22
	450.0	2.6504084038346497e-22
	500.0	2.4238946107777863e-22
	550.0	2.2328721598058565e-22
	600.0	2.0696444513851013e-22
	650.0	1.9285796934563274e-22
	700.0	1.8054654035267377e-22
	750.0	1.697089577739622e-22
	800.0	1.600961298727485e-22
	850.0	1.515119700929621e-22
	900.0	1.4380004392793935e-22
	950.0	1.3683404908712884e-22
	1000.0	1.3051090692548966e-22
