	e_energy	sigma
	16.0	4.0244600913898535e-22
	16.5	4.143972686934582e-22
	17.0	4.25677232509106e-22
	17.5	4.363261435110106e-22
	18.0	4.463813196638951e-22
	18.5	4.558774089342349e-22
	19.0	4.648466182453131e-22
	19.5	4.73318919460137e-22
	20.0	4.813222350293918e-22
	20.5	4.888826056015589e-22
	21.0	4.960243416007776e-22
	21.5	5.027701605274803e-22
	22.0	5.091413115208953e-22
	22.5	5.151576885360373e-22
	23.0	5.208379333263287e-22
	23.5	5.261995292828911e-22
	24.0	5.312588870596939e-22
	24.5	5.360314228075532e-22
	25.0	5.405316297472361e-22
	30.0	5.732007801461642e-22
	35.0	5.896940237877462e-22
	40.0	5.959909759559228e-22
	45.0	5.957197681573951e-22
	50.0	5.911682506226653e-22
	55.0	5.838229160982632e-22
	60.0	5.746723625406562e-22
	65.0	5.643859876619528e-22
	70.0	5.53423183030107e-22
	75.0	5.421021657371933e-22
	80.0	5.306445276930727e-22
	85.0	5.192047282689863e-22
	90.0	5.0789000363668e-22
	95.0	4.967740358998344e-22
	100.0	4.859064767724061e-22
	110.0	4.6503343840605285e-22
	120.0	4.453992384767212e-22
	140.0	4.098629252875789e-22
	160.0	3.7892290009904327e-22
	180.0	3.51957268771595e-22
	200.0	3.2835340651893965e-22
	225.0	3.027707499725383e-22
	250.0	2.807601183532426e-22
	275.0	2.6165389818257323e-22
	300.0	2.4493095663553565e-22
	350.0	2.1708515977995034e-22
	400.0	1.9486157013153037e-22
	450.0	1.7673136305233548e-22
	500.0	1.6166776986480628e-22
	550.0	1.4895812269731723e-22
	600.0	1.3809332041062502e-22
	650.0	1.2870046631633946e-22
	700.0	1.20500408876988e-22
	750.0	1.1328014776334438e-22
	800.0	1.0687440261352873e-22
	850.0	1.0115299703100153e-22
	900.0	9.601203207419738e-23
	950.0	9.136758865582615e-23
	1000.0	8.715115425078439e-23
