	e_energy	sigma
	16.0	5.528921530633447e-22
	16.5	5.488850687362485e-22
	17.0	5.447753894535992e-22
	17.5	5.405840624386691e-22
	18.0	5.363292473888719e-22
	18.5	5.320266991699412e-22
	19.0	5.276900930813845e-22
	19.5	5.233313021841487e-22
	20.0	5.189606344612809e-22
	20.5	5.145870362016784e-22
	21.0	5.102182668834097e-22
	21.5	5.0586104993071195e-22
	22.0	5.015212029843235e-22
	22.5	4.972037507245263e-22
	23.0	4.929130227936675e-22
	23.5	4.886527389591129e-22
	24.0	4.844260833220684e-22
	24.5	4.802357690992999e-22
	25.0	4.760840952730035e-22
	30.0	4.369856697992035e-22
	35.0	4.025387773013635e-22
	40.0	3.7245956450842497e-22
	45.0	3.461875427525807e-22
	50.0	3.2315227899741564e-22
	55.0	3.028492134152537e-22
	60.0	2.8485325578597953e-22
	65.0	2.6881269976656644e-22
	70.0	2.54438100958312e-22
	75.0	2.4149110059076955e-22
	80.0	2.297747058958174e-22
	85.0	2.1912529383287417e-22
	90.0	2.0940618729459443e-22
	95.0	2.005025439511148e-22
	100.0	1.9231729962611343e-22
	110.0	1.7778395138176024e-22
	120.0	1.6527790375207173e-22
	140.0	1.4486870231853933e-22
	160.0	1.289282635646841e-22
	180.0	1.161385575907523e-22
	200.0	1.0565184713491022e-22
	225.0	9.493208980202493e-23
	250.0	8.618436568631744e-23
	275.0	7.891101105546664e-23
	300.0	7.276863178229425e-23
	350.0	6.296434906749485e-23
	400.0	5.548700860289542e-23
	450.0	4.959641873489448e-23
	500.0	4.4836115585514927e-23
	550.0	4.090934722825285e-23
	600.0	3.7614858382909575e-23
	650.0	3.4811344774376136e-23
	700.0	3.2396681269327656e-23
	750.0	3.0295225349185787e-23
	800.0	2.844975672309972e-23
	850.0	2.68161916077279e-23
	900.0	2.5360017938911545e-23
	950.0	2.4053831540805095e-23
	1000.0	2.28755960158519e-23
