	e_energy	sigma
	16.0	2.110260626107791e-22
	16.5	2.2736537036697084e-22
	17.0	2.430488997895105e-22
	17.5	2.5810778308878238e-22
	18.0	2.7257130708508787e-22
	18.5	2.864670461155962e-22
	19.0	2.9982098366243774e-22
	19.5	3.126576238017729e-22
	20.0	3.2500009345281833e-22
	20.5	3.3687023629971345e-22
	21.0	3.4828869916575743e-22
	21.5	3.592750115372839e-22
	22.0	3.698476588618186e-22
	22.5	3.80024150180932e-22
	23.0	3.8982108060131324e-22
	23.5	3.9925418905710532e-22
	24.0	4.0833841177169723e-22
	24.5	4.1708793178723616e-22
	25.0	4.255162248945446e-22
	30.0	4.946677096730436e-22
	35.0	5.425905177070147e-22
	40.0	5.75697368013008e-22
	45.0	5.982141885813695e-22
	50.0	6.130186307929238e-22
	55.0	6.2212353787083145e-22
	60.0	6.269685703292744e-22
	65.0	6.286028723050754e-22
	70.0	6.278032042865377e-22
	75.0	6.251524640808128e-22
	80.0	6.210931328047515e-22
	85.0	6.159644164246889e-22
	90.0	6.100285329798134e-22
	95.0	6.034896216011743e-22
	100.0	5.965075422409721e-22
	110.0	5.816905661645423e-22
	120.0	5.662997653865407e-22
	140.0	5.354421700833838e-22
	160.0	5.058795259993554e-22
	180.0	4.783196925660183e-22
	200.0	4.529404270123844e-22
	225.0	4.241951576027913e-22
	250.0	3.984835810409047e-22
	275.0	3.7545842324500925e-22
	300.0	3.547819673026397e-22
	350.0	3.1929721687324762e-22
	400.0	2.900518336652294e-22
	450.0	2.655964556051583e-22
	500.0	2.4487484713431736e-22
	550.0	2.271095019383263e-22
	600.0	2.117195887623078e-22
	650.0	1.9826434595883533e-22
	700.0	1.8640417682600784e-22
	750.0	1.7587367697359337e-22
	800.0	1.6646268394478336e-22
	850.0	1.5800276528175197e-22
	900.0	1.5035744021360614e-22
	950.0	1.4341500110431225e-22
	1000.0	1.3708317142970234e-22
