	e_energy	sigma
	16.0	3.3305628854554677e-23
	16.5	3.37555283041881e-23
	17.0	3.416770461876124e-23
	17.5	3.4544926552150053e-23
	18.0	3.4889726925543496e-23
	18.5	3.5204426295423024e-23
	19.0	3.5491153869698776e-23
	19.5	3.575186603599768e-23
	20.0	3.598836281222847e-23
	20.5	3.6202302484474153e-23
	21.0	3.6395214659419645e-23
	21.5	3.656851192664329e-23
	22.0	3.6723500299161203e-23
	22.5	3.6861388577776826e-23
	23.0	3.698329676537249e-23
	23.5	3.7090263640725225e-23
	24.0	3.7183253587275855e-23
	24.5	3.726316276014616e-23
	25.0	3.7330824664271224e-23
	30.0	3.748128190558011e-23
	35.0	3.7006263636413896e-23
	40.0	3.620092885279639e-23
	45.0	3.522726769908495e-23
	50.0	3.417731721102484e-23
	55.0	3.3104443898600594e-23
	60.0	3.2039792543069266e-23
	65.0	3.1001359752821436e-23
	70.0	2.9999195208539373e-23
	75.0	2.903847718016461e-23
	80.0	2.812137724074488e-23
	85.0	2.7248213687839116e-23
	90.0	2.6418176118011074e-23
	95.0	2.5629785726919912e-23
	100.0	2.488118973753082e-23
	110.0	2.3495164145263283e-23
	120.0	2.2243446102614897e-23
	140.0	2.0080985878464703e-23
	160.0	1.8286281758348227e-23
	180.0	1.6777506056376237e-23
	200.0	1.5493677077958826e-23
	225.0	1.4136900897940492e-23
	250.0	1.2995819844930075e-23
	275.0	1.2023459438522338e-23
	300.0	1.1185359506469331e-23
	350.0	9.814960562932295e-24
	400.0	8.742380931684566e-24
	450.0	7.880416398287997e-24
	500.0	7.172757559828825e-24
	550.0	6.581469463424844e-24
	600.0	6.080082414185529e-24
	650.0	5.649574089477734e-24
	700.0	5.275927077201336e-24
	750.0	4.948586844345057e-24
	800.0	4.659455926680333e-24
	850.0	4.402219018554353e-24
	900.0	4.1718787085202064e-24
	950.0	3.964429029266086e-24
	1000.0	3.776621386296907e-24
