	e_energy	sigma
	16.0	7.35520856867332e-21
	16.5	7.579050149022335e-21
	17.0	7.790454463222712e-21
	17.5	7.990162145149697e-21
	18.0	8.178860296570969e-21
	18.5	8.357187129731279e-21
	19.0	8.525736138662337e-21
	19.5	8.685059853956558e-21
	20.0	8.83567322860247e-21
	20.5	8.978056696369425e-21
	21.0	9.11265893898745e-21
	21.5	9.239899393859315e-21
	22.0	9.360170530154239e-21
	22.5	9.473839917772497e-21
	23.0	9.581252110758985e-21
	23.5	9.682730364216161e-21
	24.0	9.778578201567188e-21
	24.5	9.869080847101996e-21
	25.0	9.954506537062909e-21
	30.0	1.0578533212735982e-20
	35.0	1.0899870194200781e-20
	40.0	1.1029683923851929e-20
	45.0	1.1035608400696195e-20
	50.0	1.096040501565459e-20
	55.0	1.083193057000719e-20
	60.0	1.0668761849251735e-20
	65.0	1.0483513997505829e-20
	70.0	1.0284871912249861e-20
	75.0	1.007887296848148e-20
	80.0	9.869738624832681e-21
	85.0	9.660425885094893e-21
	90.0	9.453000191935657e-21
	95.0	9.248891879083982e-21
	100.0	9.049075160333755e-21
	110.0	8.664655912410962e-21
	120.0	8.302404086988279e-21
	140.0	7.645447978614756e-21
	160.0	7.072317585222955e-21
	180.0	6.572069276089979e-21
	200.0	6.133683310595947e-21
	225.0	5.658062664903674e-21
	250.0	5.248478486053647e-21
	275.0	4.8926784667924685e-21
	300.0	4.5810698546591464e-21
	350.0	4.061826848254207e-21
	400.0	3.647100465244855e-21
	450.0	3.3085608827182895e-21
	500.0	3.027149630400511e-21
	550.0	2.7896218250469135e-21
	600.0	2.586506578845101e-21
	650.0	2.41086136314617e-21
	700.0	2.257485602758849e-21
	750.0	2.1224089502548256e-21
	800.0	2.0025491306742696e-21
	850.0	1.895477540498532e-21
	900.0	1.7992551363889056e-21
	950.0	1.7123152719253397e-21
	1000.0	1.633378568736754e-21
