	e_energy	sigma
	16.0	5.104612269378275e-22
	16.5	5.2053589699639215e-22
	17.0	5.299222888201873e-22
	17.5	5.386664353638926e-22
	18.0	5.468107138892413e-22
	18.5	5.543941909980476e-22
	19.0	5.614529297361768e-22
	19.5	5.680202635253362e-22
	20.0	5.741270410108417e-22
	20.5	5.798018453486523e-22
	21.0	5.850711909763608e-22
	21.5	5.899597005060864e-22
	22.0	5.944902640305525e-22
	22.5	5.986841828373495e-22
	23.0	6.025612992724753e-22
	23.5	6.061401142760868e-22
	24.0	6.094378939254867e-22
	24.5	6.124707661581156e-22
	25.0	6.152538087068937e-22
	30.0	6.32051066332988e-22
	35.0	6.350196670960363e-22
	40.0	6.299127785651205e-22
	45.0	6.200533953591847e-22
	50.0	6.074363309187136e-22
	55.0	5.932929665819776e-22
	60.0	5.78398148327525e-22
	65.0	5.632449881948334e-22
	70.0	5.481483225703066e-22
	75.0	5.333079203039093e-22
	80.0	5.188481367287783e-22
	85.0	5.0484334981555295e-22
	90.0	4.913345832163666e-22
	95.0	4.783405400236421e-22
	100.0	4.658650209222249e-22
	110.0	4.424388888913352e-22
	120.0	4.209442206641162e-22
	140.0	3.831211946560043e-22
	160.0	3.5112275324331135e-22
	180.0	3.2382759526771813e-22
	200.0	3.0033344135676035e-22
	225.0	2.752476293387372e-22
	250.0	2.5395283600522136e-22
	275.0	2.3566882234589027e-22
	300.0	2.1980994639499843e-22
	350.0	1.9368480188157114e-22
	400.0	1.7307300991915663e-22
	450.0	1.564061872129782e-22
	500.0	1.4265578241582852e-22
	550.0	1.311206130241734e-22
	600.0	1.213068056318505e-22
	650.0	1.1285672233012902e-22
	700.0	1.0550514802419171e-22
	750.0	9.905131621784653e-23
	800.0	9.33404918489047e-23
	850.0	8.825151599389356e-23
	900.0	8.368818047622676e-23
	950.0	7.957312767828328e-23
	1000.0	7.584345440471163e-23
