	e_energy	sigma
	16.0	1.0340454803115605e-22
	16.5	1.0945480330247288e-22
	17.0	1.1524238577566798e-22
	17.5	1.2078052520930625e-22
	18.0	1.260816243023426e-22
	18.5	1.3115732134871972e-22
	19.0	1.3601854730723148e-22
	19.5	1.4067557785809986e-22
	20.0	1.451380809518805e-22
	20.5	1.4941516029888583e-22
	21.0	1.5351539519712772e-22
	21.5	1.574468770528227e-22
	22.0	1.6121724290893539e-22
	22.5	1.6483370626332816e-22
	23.0	1.6830308542822225e-22
	23.5	1.7163182965632963e-22
	24.0	1.7482604323573005e-22
	24.5	1.7789150773495263e-22
	25.0	1.808337025614457e-22
	30.0	2.0449947173686266e-22
	35.0	2.2020692518335306e-22
	40.0	2.3047698886304026e-22
	45.0	2.3693977676417145e-22
	50.0	2.4068643285848144e-22
	55.0	2.4246808367772346e-22
	60.0	2.4281384238562564e-22
	65.0	2.4210363069557507e-22
	70.0	2.4061464492369366e-22
	75.0	2.3855186237052145e-22
	80.0	2.360685682908023e-22
	85.0	2.3328046678309843e-22
	90.0	2.3027556491632136e-22
	95.0	2.2712121193785515e-22
	100.0	2.2386918679618853e-22
	110.0	2.1722277310935423e-22
	120.0	2.1055869003948455e-22
	140.0	1.9765073920953222e-22
	160.0	1.8565710829444287e-22
	180.0	1.7470545502069124e-22
	200.0	1.6477288284945752e-22
	225.0	1.5366844594794971e-22
	250.0	1.438479018323739e-22
	275.0	1.3513230566945814e-22
	300.0	1.2736320653022855e-22
	350.0	1.1414470757405474e-22
	400.0	1.033496753573077e-22
	450.0	9.438580336755403e-23
	500.0	8.683264309277068e-23
	550.0	8.038632905630414e-23
	600.0	7.482294955493789e-23
	650.0	6.997439696108003e-23
	700.0	6.571225931484503e-23
	750.0	6.193689042721926e-23
	800.0	5.856985570661731e-23
	850.0	5.554861541503323e-23
	900.0	5.282271757954744e-23
	950.0	5.03510276657898e-23
	1000.0	4.8099682394189e-23
