	e_energy	sigma
	16.0	1.4949870653610763e-21
	16.5	1.540627755693464e-21
	17.0	1.5837360424875745e-21
	17.5	1.6244625999485072e-21
	18.0	1.6629472195512436e-21
	18.5	1.699319753228582e-21
	19.0	1.73370096087462e-21
	19.5	1.7662032732708233e-21
	20.0	1.7969314800936294e-21
	20.5	1.825983351423317e-21
	21.0	1.853450200110709e-21
	21.5	1.879417391443656e-21
	22.0	1.9039648057665915e-21
	22.5	1.9271672590247193e-21
	23.0	1.949094885613717e-21
	23.5	1.969813487402933e-21
	24.0	1.989384852353697e-21
	24.5	2.007867045765068e-21
	25.0	2.0253146768391907e-21
	30.0	2.1528674707934045e-21
	35.0	2.2187099836653375e-21
	40.0	2.2454871852503776e-21
	45.0	2.2469811385097707e-21
	50.0	2.2319084373481275e-21
	55.0	2.205949391688206e-21
	60.0	2.1728933249628327e-21
	65.0	2.135314439870991e-21
	70.0	2.094985655458635e-21
	75.0	2.05313998224926e-21
	80.0	2.0106400114997666e-21
	85.0	1.9680903322518212e-21
	90.0	1.9259135630239483e-21
	95.0	1.884402652792098e-21
	100.0	1.843757392170412e-21
	110.0	1.7655447411562724e-21
	120.0	1.6918250165438717e-21
	140.0	1.5580970926490778e-21
	160.0	1.4414021753129218e-21
	180.0	1.3395272265159062e-21
	200.0	1.2502371869062882e-21
	225.0	1.1533504663090062e-21
	250.0	1.0699059201579881e-21
	275.0	9.974118896131599e-22
	300.0	9.339168044042419e-22
	350.0	8.281030836169892e-22
	400.0	7.435797655431536e-22
	450.0	6.745783696103159e-22
	500.0	6.172173892177936e-22
	550.0	5.687988909675791e-22
	600.0	5.273934449839912e-22
	650.0	4.915865595660902e-22
	700.0	4.60318564597403e-22
	750.0	4.327804041920977e-22
	800.0	4.0834395122097943e-22
	850.0	3.865142624722389e-22
	900.0	3.6689614792936554e-22
	950.0	3.4917030181239243e-22
	1000.0	3.330759585909872e-22
