	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	2.539096630466563e-29
	19.0	6.155743254227944e-29
	19.5	9.675294897344764e-29
	20.0	1.3100994372115641e-28
	20.5	1.6435946908708939e-28
	21.0	1.968312730894311e-28
	21.5	2.2845386659333177e-28
	22.0	2.5925458634740985e-28
	22.5	2.8925965421445995e-28
	23.0	3.1849423286158864e-28
	23.5	3.469824781540853e-28
	24.0	3.747475884782697e-28
	24.5	4.018118512011282e-28
	25.0	4.281966864586488e-28
	30.0	6.588450518918454e-28
	35.0	8.400082443576815e-28
	40.0	9.835743096686336e-28
	45.0	1.0980640720349834e-27
	50.0	1.1897293541702544e-27
	55.0	1.2632494893529892e-27
	60.0	1.3221874540369774e-27
	65.0	1.3692969596126704e-27
	70.0	1.4067342476771701e-27
	75.0	1.436207290021597e-27
	80.0	1.4590828846129183e-27
	85.0	1.4764648264807143e-27
	90.0	1.4892518284518668e-27
	95.0	1.4981810220450124e-27
	100.0	1.5038610312430895e-27
	110.0	1.5074123435602283e-27
	120.0	1.5030398157366804e-27
	140.0	1.478800125917101e-27
	160.0	1.442559556129616e-27
	180.0	1.4005045145126907e-27
	200.0	1.3560990058233236e-27
	225.0	1.3002063412418717e-27
	250.0	1.2457543457808866e-27
	275.0	1.1937412661029483e-27
	300.0	1.1445900872848524e-27
	350.0	1.0551751740867909e-27
	400.0	9.769265962212933e-28
	450.0	9.084717800976252e-28
	500.0	8.48375639528652e-28
	550.0	7.9535431100303775e-28
	600.0	7.483191563256673e-28
	650.0	7.063656537265349e-28
	700.0	6.687471474438262e-28
	750.0	6.348473458974238e-28
	800.0	6.041559835369311e-28
	850.0	5.762486020065471e-28
	900.0	5.507702047480629e-28
	950.0	5.274221935928405e-28
	1000.0	5.059519658982115e-28
