	e_energy	sigma
	16.0	5.88015126208524e-22
	16.5	6.106947380065837e-22
	17.0	6.322333613477313e-22
	17.5	6.526947382870493e-22
	18.0	6.721382468047917e-22
	18.5	6.906192608361958e-22
	19.0	7.081894754581342e-22
	19.5	7.248972010961913e-22
	20.0	7.407876301341143e-22
	20.5	7.559030788924275e-22
	21.0	7.702832075843077e-22
	21.5	7.8396522054616635e-22
	22.0	7.969840487707379e-22
	22.5	8.09372516535909e-22
	23.0	8.211614937180342e-22
	23.5	8.323800351998477e-22
	24.0	8.430555086267269e-22
	24.5	8.532137116279303e-22
	25.0	8.628789794989456e-22
	30.0	9.369053533280046e-22
	35.0	9.805502351435696e-22
	40.0	1.0043271154571167e-21
	45.0	1.0147928116749772e-21
	50.0	1.016191767146911e-21
	55.0	1.011353992802396e-21
	60.0	1.0022117163368835e-21
	65.0	9.90109654855167e-22
	70.0	9.759981242274963e-22
	75.0	9.605569126160339e-22
	80.0	9.442768201234873e-22
	85.0	9.275145420347599e-22
	90.0	9.105303332580528e-22
	95.0	8.935142985632205e-22
	100.0	8.76605019541063e-22
	110.0	8.4348001482289135e-22
	120.0	8.116584363662544e-22
	140.0	7.527168720502566e-22
	160.0	7.002117205724068e-22
	180.0	6.536782758289609e-22
	200.0	6.124162689964147e-22
	225.0	5.671823655511116e-22
	250.0	5.278659373858113e-22
	275.0	4.934552944355075e-22
	300.0	4.631310243842431e-22
	350.0	4.122288216997219e-22
	400.0	3.712524595831462e-22
	450.0	3.376009713158759e-22
	500.0	3.094934599115786e-22
	550.0	2.8567596888548583e-22
	600.0	2.652426905342155e-22
	650.0	2.4752420413684144e-22
	700.0	2.32015687701593e-22
	750.0	2.183295720335119e-22
	800.0	2.061635397155543e-22
	850.0	1.952784058366234e-22
	900.0	1.8548251514710402e-22
	950.0	1.7662053127927065e-22
	1000.0	1.6856524596515703e-22
