	e_energy	sigma
	16.0	5.193582126660436e-21
	16.5	5.376940477100017e-21
	17.0	5.550737647147834e-21
	17.5	5.715520547415429e-21
	18.0	5.8717978791293435e-21
	18.5	6.0200433459713955e-21
	19.0	6.160698549450661e-21
	19.5	6.294175603517311e-21
	20.0	6.420859499599718e-21
	20.5	6.541110249353634e-21
	21.0	6.655264829057596e-21
	21.5	6.7636389466908786e-21
	22.0	6.866528650221271e-21
	22.5	6.96421179345237e-21
	23.0	7.056949373886201e-21
	23.5	7.144986755406395e-21
	24.0	7.228554787145247e-21
	24.5	7.307870828636445e-21
	25.0	7.383139690248732e-21
	30.0	7.950859608603606e-21
	35.0	8.27206249613209e-21
	40.0	8.433905588705104e-21
	45.0	8.490263174028129e-21
	50.0	8.475717777233349e-21
	55.0	8.413139073231716e-21
	60.0	8.318013580179648e-21
	65.0	8.201028094560853e-21
	70.0	8.069667973442781e-21
	75.0	7.929236586304308e-21
	80.0	7.783522723115284e-21
	85.0	7.635247440278243e-21
	90.0	7.486369115028042e-21
	95.0	7.338295269667782e-21
	100.0	7.192031866112245e-21
	110.0	6.907562499206295e-21
	120.0	6.63635628053391e-21
	140.0	6.138151732431669e-21
	160.0	5.6979321756220945e-21
	180.0	5.310073363291812e-21
	200.0	4.967705737090117e-21
	225.0	4.5938732446406735e-21
	250.0	4.270096520347182e-21
	275.0	3.987530537362751e-21
	300.0	3.739109365749994e-21
	350.0	3.323276238211126e-21
	400.0	2.9895295937145676e-21
	450.0	2.716073503502641e-21
	500.0	2.488086360885733e-21
	550.0	2.295184871394244e-21
	600.0	2.1298979494362792e-21
	650.0	1.986721537249828e-21
	700.0	1.86151560690131e-21
	750.0	1.751108560421887e-21
	800.0	1.6530309708148958e-21
	850.0	1.5653321797070612e-21
	900.0	1.486451301862165e-21
	950.0	1.4151247703207177e-21
	1000.0	1.3503189318543473e-21
