	e_energy	sigma
	16.0	1.1948283411401727e-22
	16.5	1.2423775461152392e-22
	17.0	1.2875638707969488e-22
	17.5	1.3305182326288344e-22
	18.0	1.3713626494744444e-22
	18.5	1.4102109689747437e-22
	19.0	1.4471695277666007e-22
	19.5	1.4823377482917323e-22
	20.0	1.5158086799677178e-22
	20.5	1.5476694906664253e-22
	21.0	1.5780019137305775e-22
	21.5	1.6068826551397684e-22
	22.0	1.634383764899125e-22
	22.5	1.660572976255261e-22
	23.0	1.685514015935428e-22
	23.5	1.7092668882483886e-22
	24.0	1.7318881355724896e-22
	24.5	1.7534310774816593e-22
	25.0	1.7739460305184747e-22
	30.0	1.9318401307098984e-22
	35.0	2.0261209675478128e-22
	40.0	2.078640182896554e-22
	45.0	2.1030673609998822e-22
	50.0	2.1082766526547028e-22
	55.0	2.1002014068600298e-22
	60.0	2.0829039152202714e-22
	65.0	2.0592192822454554e-22
	70.0	2.0311569896464184e-22
	75.0	2.000158988535203e-22
	80.0	1.967269904863677e-22
	85.0	1.9332518094301878e-22
	90.0	1.8986631202219419e-22
	95.0	1.8639137741379488e-22
	100.0	1.8293043857453786e-22
	110.0	1.7613226350433997e-22
	120.0	1.6958320241172169e-22
	140.0	1.574158344468264e-22
	160.0	1.465451281719091e-22
	180.0	1.3689023519600575e-22
	200.0	1.2831508078249157e-22
	225.0	1.189009948683873e-22
	250.0	1.107080132977715e-22
	275.0	1.0352994953979236e-22
	300.0	9.719892786586119e-23
	350.0	8.656103153338346e-23
	400.0	7.798832781619058e-23
	450.0	7.094226022318323e-23
	500.0	6.505315016873986e-23
	550.0	6.006022097146567e-23
	600.0	5.577482989329259e-23
	650.0	5.2057405531232996e-23
	700.0	4.880259666317876e-23
	750.0	4.5929458621187767e-23
	800.0	4.3374810038979167e-23
	850.0	4.108863519135567e-23
	900.0	3.903083738995244e-23
	950.0	3.716890416886485e-23
	1000.0	3.547620010526358e-23
