	e_energy	sigma
	16.0	4.985866127394791e-22
	16.5	5.231730645644194e-22
	17.0	5.466305215837563e-22
	17.5	5.690182038021324e-22
	18.0	5.903914933170582e-22
	18.5	6.108022351088109e-22
	19.0	6.302990101232902e-22
	19.5	6.489273835755687e-22
	20.0	6.667301310537583e-22
	20.5	6.837474447005652e-22
	21.0	7.000171214869187e-22
	21.5	7.1557473536275e-22
	22.0	7.304537948696247e-22
	22.5	7.446858876245178e-22
	23.0	7.583008129301452e-22
	23.5	7.713267036320212e-22
	24.0	7.8379013822335135e-22
	24.5	7.957162440938478e-22
	25.0	8.07128792725756e-22
	30.0	8.974265605640023e-22
	35.0	9.551360276468044e-22
	40.0	9.909339849692599e-22
	45.0	1.0116306461740114e-21
	50.0	1.0217277707340633e-21
	55.0	1.0242878711284411e-21
	60.0	1.0214437363375602e-21
	65.0	1.0147095908442568e-21
	70.0	1.0051777567662918e-21
	75.0	9.936466351698623e-22
	80.0	9.807061104789658e-22
	85.0	9.667957982681183e-22
	90.0	9.52245536157114e-22
	95.0	9.373040074341313e-22
	100.0	9.221592784924486e-22
	110.0	8.91795044643503e-22
	120.0	8.619224495815085e-22
	140.0	8.051743903371445e-22
	160.0	7.533856639853523e-22
	180.0	7.06686307974124e-22
	200.0	6.647289643672844e-22
	225.0	6.182013561209837e-22
	250.0	5.773465422566115e-22
	275.0	5.412953702693861e-22
	300.0	5.093100485063364e-22
	350.0	4.551899693761632e-22
	400.0	4.112514256068738e-22
	450.0	3.7493063003386907e-22
	500.0	3.4443553270232072e-22
	550.0	3.1848519771134694e-22
	600.0	2.9614358927340486e-22
	650.0	2.7671257051485943e-22
	700.0	2.5966170339615198e-22
	750.0	2.4458119885214473e-22
	800.0	2.311497081657183e-22
	850.0	2.1911182794197485e-22
	900.0	2.0826209443004746e-22
	950.0	1.9843339869586889e-22
	1000.0	1.8948846902022576e-22
