	e_energy	sigma
	16.0	4.736746711293692e-24
	16.5	4.85298857619572e-24
	17.0	4.9621002913539016e-24
	17.5	5.064532003162634e-24
	18.0	5.160699716765717e-24
	18.5	5.2509883891216084e-24
	19.0	5.335754694837257e-24
	19.5	5.4153295043275495e-24
	20.0	5.4900201084918424e-24
	20.5	5.560112219538285e-24
	21.0	5.625871773698664e-24
	21.5	5.687546558252893e-24
	22.0	5.745367682433515e-24
	22.5	5.799550909332377e-24
	23.0	5.8502978638224804e-24
	23.5	5.8977971296865175e-24
	24.0	5.942225247566805e-24
	24.5	5.983747623983234e-24
	25.0	6.022519360476409e-24
	30.0	6.287047265613335e-24
	35.0	6.3931695396802035e-24
	40.0	6.402625839205073e-24
	45.0	6.352057140076588e-24
	50.0	6.2640725769917956e-24
	55.0	6.153040658018645e-24
	60.0	6.0282970334562294e-24
	65.0	5.896004808792177e-24
	70.0	5.760274971299857e-24
	75.0	5.6238628195598076e-24
	80.0	5.488612515257447e-24
	85.0	5.355747342549583e-24
	90.0	5.2260629217069395e-24
	95.0	5.100057967437586e-24
	100.0	4.978024039797332e-24
	110.0	4.746355225353755e-24
	120.0	4.531194692611157e-24
	140.0	4.147311459500731e-24
	160.0	3.817892108010275e-24
	180.0	3.533870335232147e-24
	200.0	3.287339950360082e-24
	225.0	3.022130732621287e-24
	250.0	2.7954774947365323e-24
	275.0	2.5998002145645243e-24
	300.0	2.4293027637552034e-24
	350.0	2.146915832221793e-24
	400.0	1.92283086803739e-24
	450.0	1.7408251108097986e-24
	500.0	1.5901342601063842e-24
	550.0	1.463354610120739e-24
	600.0	1.3552347983636409e-24
	650.0	1.2619504492898704e-24
	700.0	1.1806521722827998e-24
	750.0	1.1091744548767549e-24
	800.0	1.0458426458033884e-24
	850.0	9.893416436122965e-25
	900.0	9.386245027158397e-25
	950.0	8.928475147371022e-25
	1000.0	8.513232469414571e-25
