	e_energy	sigma
	16.0	2.1961424637193466e-29
	16.5	2.3748651279843788e-29
	17.0	2.5465023835860487e-29
	17.5	2.7113874289797685e-29
	18.0	2.869833881109103e-29
	18.5	3.0221371741578055e-29
	19.0	3.1685758405449236e-29
	19.5	3.309412685555994e-29
	20.0	3.444895865761201e-29
	20.5	3.575259880279476e-29
	21.0	3.700726482986064e-29
	21.5	3.821505522912808e-29
	22.0	3.9377957193409043e-29
	22.5	4.0497853774223366e-29
	23.0	4.1576530495779675e-29
	23.5	4.2615681473978485e-29
	24.0	4.361691508304658e-29
	24.5	4.4581759208273734e-29
	25.0	4.551166611963025e-29
	30.0	5.316280781993444e-29
	35.0	5.84968188652846e-29
	40.0	6.220844899826651e-29
	45.0	6.475687909608685e-29
	50.0	6.645561700982076e-29
	55.0	6.752449005782912e-29
	60.0	6.812109040391398e-29
	65.0	6.836051799776676e-29
	70.0	6.832817562442638e-29
	75.0	6.808829001960759e-29
	80.0	6.768972223707188e-29
	85.0	6.717001227294998e-29
	90.0	6.655824624930844e-29
	95.0	6.587712199998941e-29
	100.0	6.514445875420151e-29
	110.0	6.357782505418748e-29
	120.0	6.193938129643869e-29
	140.0	5.863327373947705e-29
	160.0	5.54484424131019e-29
	180.0	5.246855121641545e-29
	200.0	4.9717186162478504e-29
	225.0	4.659395747238812e-29
	250.0	4.3794956697957045e-29
	275.0	4.128458272063786e-29
	300.0	3.9027481906812646e-29
	350.0	3.514823579747344e-29
	400.0	3.1946183675532734e-29
	450.0	2.9265444560511927e-29
	500.0	2.699188096672492e-29
	550.0	2.5041202620561766e-29
	600.0	2.3350290515579694e-29
	650.0	2.187115846290368e-29
	700.0	2.0566779450307962e-29
	750.0	1.9408180593213433e-29
	800.0	1.8372396066786906e-29
	850.0	1.744100413340038e-29
	900.0	1.6599066439862003e-29
	950.0	1.583434811875078e-29
	1000.0	1.513673665770446e-29
