	e_energy	sigma
	16.0	4.199112234201424e-21
	16.5	4.2516808093643884e-21
	17.0	4.2996445347348675e-21
	17.5	4.343347255643355e-21
	18.0	4.383103148869973e-21
	18.5	4.4191997305094165e-21
	19.0	4.451900510753855e-21
	19.5	4.481447342719001e-21
	20.0	4.5080625054036724e-21
	20.5	4.531950554996633e-21
	21.0	4.553299973818574e-21
	21.5	4.572284642043799e-21
	22.0	4.589065153849897e-21
	22.5	4.603789996684255e-21
	23.0	4.6165966098234585e-21
	23.5	4.6276123362621216e-21
	24.0	4.6369552801406016e-21
	24.5	4.6447350803569035e-21
	25.0	4.65105360966516e-21
	30.0	4.651836635450179e-21
	35.0	4.579327374633177e-21
	40.0	4.469069171598751e-21
	45.0	4.340360659231428e-21
	50.0	4.204033751984291e-21
	55.0	4.066276981109052e-21
	60.0	3.930632952721089e-21
	65.0	3.799093146780811e-21
	70.0	3.6727213743443845e-21
	75.0	3.552019887126522e-21
	80.0	3.4371497024714076e-21
	85.0	3.3280657665010286e-21
	90.0	3.2246010732757227e-21
	95.0	3.1265195246826555e-21
	100.0	3.033549302934178e-21
	110.0	2.861795362429351e-21
	120.0	2.7070743107314087e-21
	140.0	2.4405627331537943e-21
	160.0	2.22005710866827e-21
	180.0	2.035118558545923e-21
	200.0	1.8780464021529543e-21
	225.0	1.7123270032812293e-21
	250.0	1.5731640069744962e-21
	275.0	1.4547239930693173e-21
	300.0	1.3527425276747927e-21
	350.0	1.1861924470332211e-21
	400.0	1.0560075929472397e-21
	450.0	9.51491384274018e-22
	500.0	8.657538028810886e-22
	550.0	7.941618902063784e-22
	600.0	7.334877767477505e-22
	650.0	6.814146045093167e-22
	700.0	6.362368328739295e-22
	750.0	5.966713634665148e-22
	800.0	5.617345247055315e-22
	850.0	5.30659629349781e-22
	900.0	5.0284032332345195e-22
	950.0	4.777907877880535e-22
	1000.0	4.551172262176154e-22
