	e_energy	sigma
	16.0	1.859473764765348e-22
	16.5	2.402696287793564e-22
	17.0	2.9280291617485675e-22
	17.5	3.436196955645276e-22
	18.0	3.927887139263251e-22
	18.5	4.403752404055346e-22
	19.0	4.86441281243218e-22
	19.5	5.310457790038092e-22
	20.0	5.742447974228996e-22
	20.5	6.160916930707705e-22
	21.0	6.566372749149818e-22
	21.5	6.959299527648002e-22
	22.0	7.340158754901062e-22
	22.5	7.709390598264527e-22
	23.0	8.067415105051717e-22
	23.5	8.4146333238188735e-22
	24.0	8.751428351777475e-22
	24.5	9.078166313943657e-22
	25.0	9.39519727915341e-22
	30.0	1.2098723955243963e-21
	35.0	1.4124597914906646e-21
	40.0	1.5654059230773634e-21
	45.0	1.681220820243117e-21
	50.0	1.768782731463819e-21
	55.0	1.834540720431057e-21
	60.0	1.8832725956310892e-21
	65.0	1.918578306204568e-21
	70.0	1.943210202098405e-21
	75.0	1.959299512634242e-21
	80.0	1.9685149862428314e-21
	85.0	1.972176113833851e-21
	90.0	1.9713352959953842e-21
	95.0	1.9668383682235152e-21
	100.0	1.959369786358839e-21
	110.0	1.9376453962091344e-21
	120.0	1.9095224564132303e-21
	140.0	1.8425234313105143e-21
	160.0	1.7694749723412796e-21
	180.0	1.6958089049227647e-21
	200.0	1.624194460201447e-21
	225.0	1.5394054034549492e-21
	250.0	1.4606753337008325e-21
	275.0	1.3880929445448168e-21
	300.0	1.321371456825459e-21
	350.0	1.203715280852311e-21
	400.0	1.1039586271477115e-21
	450.0	1.0187233486961512e-21
	500.0	9.452617536509817e-22
	550.0	8.8140402009814e-22
	600.0	8.254466205660837e-22
	650.0	7.76047552854563e-22
	700.0	7.321419719789958e-22
	750.0	6.928775853988563e-22
	800.0	6.575660026467319e-22
	850.0	6.256462040909337e-22
	900.0	5.966570134538879e-22
	950.0	5.702162186701938e-22
	1000.0	5.46004608870559e-22
