	e_energy	sigma
	16.0	3.3153833963527227e-21
	16.5	3.441192953730072e-21
	17.0	3.560632016261197e-21
	17.5	3.6740580160413365e-21
	18.0	3.7818038226679834e-21
	18.5	3.884179776607067e-21
	19.0	3.981475525121201e-21
	19.5	4.0739616827235404e-21
	20.0	4.1618913353740796e-21
	20.5	4.2455014052689415e-21
	21.0	4.3250138910296265e-21
	21.5	4.400636996330247e-21
	22.0	4.4725661584659386e-21
	22.5	4.5409849870311156e-21
	23.0	4.606066121713302e-21
	23.5	4.667972017192801e-21
	24.0	4.726855662249998e-21
	24.5	4.7828612394031434e-21
	25.0	4.836124730715333e-21
	30.0	5.242992493784444e-21
	35.0	5.481212518933486e-21
	40.0	5.609372037344833e-21
	45.0	5.663950730422754e-21
	50.0	5.668527408959473e-21
	55.0	5.6388003140907976e-21
	60.0	5.585471905957558e-21
	65.0	5.515979286462065e-21
	70.0	5.435570021604684e-21
	75.0	5.3479915411116394e-21
	80.0	5.255944490047475e-21
	85.0	5.161387582845116e-21
	90.0	5.065746617828393e-21
	95.0	4.970060235988522e-21
	100.0	4.875083096349034e-21
	110.0	4.689278972792139e-21
	120.0	4.511042246917794e-21
	140.0	4.1814161752931415e-21
	160.0	3.888230315855267e-21
	180.0	3.6286757070047226e-21
	200.0	3.398718137599692e-21
	225.0	3.1468114003882432e-21
	250.0	2.9280033032725907e-21
	275.0	2.7365992764071112e-21
	300.0	2.567999220504694e-21
	350.0	2.2851347579275566e-21
	400.0	2.0575546377382732e-21
	450.0	1.870736192380911e-21
	500.0	1.714748471360839e-21
	550.0	1.5826055760798632e-21
	600.0	1.4692648725784365e-21
	650.0	1.3710018760608287e-21
	700.0	1.2850092348443828e-21
	750.0	1.2091325135912537e-21
	800.0	1.1416917511666565e-21
	850.0	1.0813582006427257e-21
	900.0	1.0270674295211432e-21
	950.0	9.779569104234339e-22
	1000.0	9.333204420496115e-22
