	e_energy	sigma
	16.0	8.961346951654659e-23
	16.5	9.657092730148912e-23
	17.0	1.0324933815204103e-22
	17.5	1.096619424977206e-22
	18.0	1.158211963031688e-22
	18.5	1.2173882754048346e-22
	19.0	1.2742588787127135e-22
	19.5	1.3289280000532905e-22
	20.0	1.3814940115158127e-22
	20.5	1.432049829318791e-22
	21.0	1.4806832808864174e-22
	21.5	1.527477442824134e-22
	22.0	1.5725109524457994e-22
	22.5	1.6158582952322776e-22
	23.0	1.6575900703597838e-22
	23.5	1.6977732362220243e-22
	24.0	1.7364713376797575e-22
	24.5	1.7737447166019094e-22
	25.0	1.8096507071112957e-22
	30.0	2.1042947513736966e-22
	35.0	2.308555247382167e-22
	40.0	2.449723770957749e-22
	45.0	2.5457881812127223e-22
	50.0	2.608999139357656e-22
	55.0	2.647926835793325e-22
	60.0	2.6687017800594725e-22
	65.0	2.6757920998040334e-22
	70.0	2.6725062893447104e-22
	75.0	2.661327414619293e-22
	80.0	2.6441406153965527e-22
	85.0	2.6223912195262567e-22
	90.0	2.597196659509659e-22
	95.0	2.5694269835802917e-22
	100.0	2.539763617219386e-22
	110.0	2.4767881341083492e-22
	120.0	2.4113496851616285e-22
	140.0	2.280104014034249e-22
	160.0	2.1543283987863193e-22
	180.0	2.0370504721442517e-22
	200.0	1.9290360955775091e-22
	225.0	1.8066809943018907e-22
	250.0	1.697227299683412e-22
	275.0	1.5992014224901828e-22
	300.0	1.51116874659744e-22
	350.0	1.3600757620921843e-22
	400.0	1.2355392966608042e-22
	450.0	1.1313935201233323e-22
	500.0	1.0431438706758397e-22
	550.0	9.674812671896452e-23
	600.0	9.019333578100097e-23
	650.0	8.446238173151401e-23
	700.0	7.941068628252272e-23
	750.0	7.492524987409096e-23
	800.0	7.091658793638699e-23
	850.0	6.731298058421554e-23
	900.0	6.405631081271994e-23
	950.0	6.109900893333612e-23
	1000.0	5.840177856912289e-23
