	e_energy	sigma
	16.0	1.8611649257802813e-22
	16.5	1.9821985495825922e-22
	17.0	2.0981406445920005e-22
	17.5	2.209241708451182e-22
	18.0	2.3157369041757995e-22
	18.5	2.417847198958758e-22
	19.0	2.515780403407591e-22
	19.5	2.609732121212102e-22
	20.0	2.699886618108891e-22
	20.5	2.7864176180207104e-22
	21.0	2.8694890333821847e-22
	21.5	2.94925563590278e-22
	22.0	3.025863673348815e-22
	22.5	3.0994514373367115e-22
	23.0	3.1701497866092324e-22
	23.5	3.2380826298062607e-22
	24.0	3.3033673713340084e-22
	24.5	3.366115323575004e-22
	25.0	3.426432088359831e-22
	30.0	3.9156708003007366e-22
	35.0	4.246454589160253e-22
	40.0	4.46803089909556e-22
	45.0	4.612488791821355e-22
	50.0	4.701457285504859e-22
	55.0	4.749922473143786e-22
	60.0	4.768506800256501e-22
	65.0	4.764884030740688e-22
	70.0	4.744686978086009e-22
	75.0	4.712106419394271e-22
	80.0	4.670295960377928e-22
	85.0	4.621651575677671e-22
	90.0	4.568008239976042e-22
	95.0	4.510780533279208e-22
	100.0	4.451064665551771e-22
	110.0	4.327392254398513e-22
	120.0	4.2018044513184767e-22
	140.0	3.9554482327828297e-22
	160.0	3.7239117142093996e-22
	180.0	3.5108268666970315e-22
	200.0	3.3164447785060666e-22
	225.0	3.0980436163532075e-22
	250.0	2.9040506359404403e-22
	275.0	2.7312858669635263e-22
	300.0	2.5768443296670944e-22
	350.0	2.313194882918591e-22
	400.0	2.0971185182371434e-22
	450.0	1.9172069222631008e-22
	500.0	1.7652820180199158e-22
	550.0	1.635392303679235e-22
	600.0	1.5231293935282499e-22
	650.0	1.4251700669899849e-22
	700.0	1.338967453058367e-22
	750.0	1.2625398181056168e-22
	800.0	1.1943236919426681e-22
	850.0	1.1330699908018571e-22
	900.0	1.0777693380332614e-22
	950.0	1.0275975399217716e-22
	1000.0	9.818751990183196e-23
