	e_energy	sigma
	16.0	5.800481134885812e-22
	16.5	6.048388170571271e-22
	17.0	6.284308069591433e-22
	17.5	6.508892741826223e-22
	18.0	6.722750490398451e-22
	18.5	6.926449532104918e-22
	19.0	7.12052118416242e-22
	19.5	7.305462753526438e-22
	20.0	7.48174016060923e-22
	20.5	7.649790325393144e-22
	21.0	7.810023340614679e-22
	21.5	7.962824453811248e-22
	22.0	8.108555877512485e-22
	22.5	8.247558444668262e-22
	23.0	8.380153124491855e-22
	23.5	8.506642412220462e-22
	24.0	8.62731160482453e-22
	24.5	8.742429973404125e-22
	25.0	8.85225184187194e-22
	30.0	9.70620549335923e-22
	35.0	1.0229505146909023e-21
	40.0	1.0533888689599214e-21
	45.0	1.06897291453396e-21
	50.0	1.0743001294054753e-21
	55.0	1.0724632072430581e-21
	60.0	1.0655923799724882e-21
	65.0	1.0551834694094686e-21
	70.0	1.0423034263222125e-21
	75.0	1.0277230049092318e-21
	80.0	1.0120046190383007e-21
	85.0	9.955618200635247e-22
	90.0	9.787003461973774e-22
	95.0	9.616469365331508e-22
	100.0	9.44569860786176e-22
	110.0	9.10810380825189e-22
	120.0	8.780709709471669e-22
	140.0	8.16810193795339e-22
	160.0	7.617002522683925e-22
	180.0	7.125111761903746e-22
	200.0	6.686577629088548e-22
	225.0	6.203545567163427e-22
	250.0	5.781931028144197e-22
	275.0	5.411669537438589e-22
	300.0	5.084462010714449e-22
	350.0	4.533392159864708e-22
	400.0	4.0882105495359587e-22
	450.0	3.721613936506219e-22
	500.0	3.4147505882499586e-22
	550.0	3.154265040702742e-22
	600.0	2.930464164165343e-22
	650.0	2.736157395679114e-22
	700.0	2.5659054641202016e-22
	750.0	2.4155216889152827e-22
	800.0	2.2817331675785083e-22
	850.0	2.1619455976639044e-22
	900.0	2.0540767978733863e-22
	950.0	1.9564367329589483e-22
	1000.0	1.8676396315213138e-22
