	e_energy	sigma
	16.0	2.3667901775056177e-22
	16.5	2.5974136953762807e-22
	17.0	2.8192573165678164e-22
	17.5	3.0327210667997505e-22
	18.0	3.2381821316001686e-22
	18.5	3.4359964434066633e-22
	19.0	3.6265001386023058e-22
	19.5	3.8100108967421115e-22
	20.0	3.98682917292365e-22
	20.5	4.157239333107114e-22
	21.0	4.321510701175548e-22
	21.5	4.479898525627825e-22
	22.0	4.63264487300087e-22
	22.5	4.779979454410663e-22
	23.0	4.922120390972871e-22
	23.5	5.059274923303981e-22
	24.0	5.191640069804352e-22
	24.5	5.319403237978503e-22
	25.0	5.442742792648702e-22
	30.0	6.466572399735519e-22
	35.0	7.193587244839076e-22
	40.0	7.710611648569483e-22
	45.0	8.075585810437943e-22
	50.0	8.328412147405524e-22
	55.0	8.497293232357495e-22
	60.0	8.602599127647322e-22
	65.0	8.659314498183362e-22
	70.0	8.678635674055071e-22
	75.0	8.669041047149056e-22
	80.0	8.637025264237654e-22
	85.0	8.587613127003044e-22
	90.0	8.524725793472639e-22
	95.0	8.451445914723631e-22
	100.0	8.370212347808021e-22
	110.0	8.191253752003342e-22
	120.0	7.999167318623843e-22
	140.0	7.602270838843101e-22
	160.0	7.212275141526619e-22
	180.0	6.842636307289051e-22
	200.0	6.498172269116318e-22
	225.0	6.1041028726266315e-22
	250.0	5.748576312142868e-22
	275.0	5.428029793307521e-22
	300.0	5.138589060392963e-22
	350.0	4.638642569450482e-22
	400.0	4.2237968997929286e-22
	450.0	3.875093612838823e-22
	500.0	3.57841298061086e-22
	550.0	3.323206987940246e-22
	600.0	3.1015102882296006e-22
	650.0	2.907227930788349e-22
	700.0	2.7356326054758756e-22
	750.0	2.583009606516508e-22
	800.0	2.446403968429733e-22
	850.0	2.323438251536409e-22
	900.0	2.21217955105391e-22
	950.0	2.111041177643305e-22
	1000.0	2.0187090587675159e-22
