	e_energy	sigma
	16.0	1.2839292104504282e-19
	16.5	1.2927286180370105e-19
	17.0	1.3004011268782739e-19
	17.5	1.3070413374706571e-19
	18.0	1.3127350056477362e-19
	18.5	1.3175600002226666e-19
	19.0	1.321587141466111e-19
	19.5	1.3248809372074689e-19
	20.0	1.3275002307089851e-19
	20.5	1.3294987722806165e-19
	21.0	1.3309257247923168e-19
	21.5	1.331826111731156e-19
	22.0	1.3322412151885166e-19
	22.5	1.3322089301034628e-19
	23.0	1.3317640801966057e-19
	23.5	1.330938700275612e-19
	24.0	1.3297622889553605e-19
	24.5	1.3282620352935332e-19
	25.0	1.326463022380377e-19
	30.0	1.2963722749877913e-19
	35.0	1.2536233983384854e-19
	40.0	1.2060415590565092e-19
	45.0	1.1575145463272348e-19
	50.0	1.1099944668887125e-19
	55.0	1.0644361181634828e-19
	60.0	1.0212645798925043e-19
	65.0	9.806192440904763e-20
	70.0	9.424856737670454e-20
	75.0	9.067686575074021e-20
	80.0	8.733333368451329e-20
	85.0	8.420285102668642e-20
	90.0	8.126997714905801e-20
	95.0	7.851967589612279e-20
	100.0	7.593769616456675e-20
	110.0	7.122657631868504e-20
	120.0	6.704253820490547e-20
	140.0	5.995456861961491e-20
	160.0	5.4192734730623845e-20
	180.0	4.942519457270297e-20
	200.0	4.541924156084394e-20
	225.0	4.123326082923625e-20
	250.0	3.77486151639761e-20
	275.0	3.480389045091302e-20
	300.0	3.228331710696618e-20
	350.0	2.8195563551156624e-20
	400.0	2.502427980968488e-20
	450.0	2.2492973781694668e-20
	500.0	2.042599473474939e-20
	550.0	1.8706485440116574e-20
	600.0	1.725371786537759e-20
	650.0	1.601014844661067e-20
	700.0	1.493366065164577e-20
	750.0	1.3992724068862044e-20
	800.0	1.316326730304575e-20
	850.0	1.242659678497028e-20
	900.0	1.1767975174657837e-20
	950.0	1.1175627842055916e-20
	1000.0	1.0640034296082437e-20
