	e_energy	sigma
	16.0	1.1905892685964813e-22
	16.5	1.2932634097838652e-22
	17.0	1.3919224806692948e-22
	17.5	1.486753296819271e-22
	18.0	1.5779318006761624e-22
	18.5	1.665623831101999e-22
	19.0	1.749985828717639e-22
	19.5	1.8311654831944144e-22
	20.0	1.9093023279898816e-22
	20.5	1.9845282874336847e-22
	21.0	2.0569681805531824e-22
	21.5	2.1267401855725636e-22
	22.0	2.1939562686157385e-22
	22.5	2.2587225797858744e-22
	23.0	2.321139819477198e-22
	23.5	2.381303577492678e-22
	24.0	2.4393046472901427e-22
	24.5	2.495229317455541e-22
	25.0	2.549159642302202e-22
	30.0	2.9942534017429525e-22
	35.0	3.3065523250519197e-22
	40.0	3.5255419901072134e-22
	45.0	3.6774049950801025e-22
	50.0	3.7800702076692826e-22
	55.0	3.8461431996181475e-22
	60.0	3.8846838921675975e-22
	65.0	3.902325589053889e-22
	70.0	3.9040019170379585e-22
	75.0	3.893431990821732e-22
	80.0	3.8734518972368026e-22
	85.0	3.8462458746637573e-22
	90.0	3.813510483669587e-22
	95.0	3.7765730798445936e-22
	100.0	3.7364785441446343e-22
	110.0	3.6499550525510795e-22
	120.0	3.5587257496703676e-22
	140.0	3.373244821086712e-22
	160.0	3.1934201684550786e-22
	180.0	3.024458256294029e-22
	200.0	2.867980351260942e-22
	225.0	2.6898992856731087e-22
	250.0	2.529953327952415e-22
	275.0	2.386251205083948e-22
	300.0	2.256864454922066e-22
	350.0	2.0341214623368007e-22
	400.0	1.8499417548952643e-22
	450.0	1.695542073814108e-22
	500.0	1.5644557914322418e-22
	550.0	1.4518894080836596e-22
	600.0	1.3542435318186e-22
	650.0	1.268775915433347e-22
	700.0	1.193366998905117e-22
	750.0	1.1263559582731994e-22
	800.0	1.0664247774200658e-22
	850.0	1.0125151754453203e-22
	900.0	9.637682460950581e-23
	950.0	9.19479997468336e-23
	1000.0	8.79068173237014e-23
