	e_energy	sigma
	16.0	5.614378846829677e-21
	16.5	5.797199218240334e-21
	17.0	5.970156125941895e-21
	17.5	6.1338262336556735e-21
	18.0	6.288745163590231e-21
	18.5	6.435411005732649e-21
	19.0	6.574287475679428e-21
	19.5	6.7058067612987355e-21
	20.0	6.830372093326265e-21
	20.5	6.948360070547274e-21
	21.0	7.060122766392296e-21
	21.5	7.16598964047736e-21
	22.0	7.266269275771633e-21
	22.5	7.361250959609298e-21
	23.0	7.451206124622177e-21
	23.5	7.536389663808026e-21
	24.0	7.6170411323266e-21
	24.5	7.693385847198452e-21
	25.0	7.76563589484075e-21
	30.0	8.301774719559834e-21
	35.0	8.591333140986054e-21
	40.0	8.723287644839797e-21
	45.0	8.752171723062382e-21
	50.0	8.712708797241347e-21
	55.0	8.627679202127266e-21
	60.0	8.512384538712505e-21
	65.0	8.377295298129105e-21
	70.0	8.229679583497201e-21
	75.0	8.074636383414818e-21
	80.0	7.915768506888022e-21
	85.0	7.755630829841818e-21
	90.0	7.596034755346333e-21
	95.0	7.438258550476261e-21
	100.0	7.283194828560457e-21
	110.0	6.98344609092776e-21
	120.0	6.69952783382687e-21
	140.0	6.181692164116447e-21
	160.0	5.727356948059684e-21
	180.0	5.329133779745213e-21
	200.0	4.979022810821329e-21
	225.0	4.598084098417787e-21
	250.0	4.269192860573229e-21
	275.0	3.982895325790072e-21
	300.0	3.731724847027556e-21
	350.0	3.3123387992663382e-21
	400.0	2.9766388266738724e-21
	450.0	2.7021478006337e-21
	500.0	2.4736720997321445e-21
	550.0	2.280615026621147e-21
	600.0	2.1153782232724447e-21
	650.0	1.972379346344303e-21
	700.0	1.8474290276648835e-21
	750.0	1.737323984304302e-21
	800.0	1.6395741632943451e-21
	850.0	1.552215363449188e-21
	900.0	1.4736777784406351e-21
	950.0	1.4026919823662466e-21
	1000.0	1.3382205170251545e-21
