	e_energy	sigma
	16.0	8.9469845474995e-20
	16.5	8.948401618147054e-20
	17.0	8.944616503420252e-20
	17.5	8.93616941386944e-20
	18.0	8.923543447087416e-20
	18.5	8.907171373226123e-20
	19.0	8.887441507665356e-20
	19.5	8.864702808685862e-20
	20.0	8.839269314899422e-20
	20.5	8.811424018336322e-20
	21.0	8.781422253637232e-20
	21.5	8.74949467107615e-20
	22.0	8.715849850628328e-20
	22.5	8.680676605575565e-20
	23.0	8.644146016878899e-20
	23.5	8.606413233480215e-20
	24.0	8.567619068606301e-20
	24.5	8.527891417868701e-20
	25.0	8.487346521341394e-20
	30.0	8.056123297941174e-20
	35.0	7.616108802174695e-20
	40.0	7.19482348684327e-20
	45.0	6.802242762951553e-20
	50.0	6.440832736866395e-20
	55.0	6.109826042119466e-20
	60.0	5.807136877020942e-20
	65.0	5.530241411078238e-20
	70.0	5.276582399666252e-20
	75.0	5.043747842355215e-20
	80.0	4.8295405477029106e-20
	85.0	4.631995137021455e-20
	90.0	4.449370466305158e-20
	95.0	4.280131474268181e-20
	100.0	4.122927453673485e-20
	110.0	3.840013357709166e-20
	120.0	3.592717789671473e-20
	140.0	3.181585533436911e-20
	160.0	2.854014198707906e-20
	180.0	2.5871245297133623e-20
	200.0	2.3656060169757944e-20
	225.0	2.1366715814266098e-20
	250.0	1.9479898197053094e-20
	275.0	1.7898370491283278e-20
	300.0	1.655378027655961e-20
	350.0	1.4390561197346118e-20
	400.0	1.2726701300042047e-20
	450.0	1.1407364669376531e-20
	500.0	1.0335672271942192e-20
	550.0	9.447927927341718e-21
	600.0	8.700541395031192e-21
	650.0	8.062679916988484e-21
	700.0	7.511921474018061e-21
	750.0	7.031571118728575e-21
	800.0	6.608942838514587e-21
	850.0	6.234224741739255e-21
	900.0	5.89970896012152e-21
	950.0	5.599256504809301e-21
	1000.0	5.327917511982861e-21
