	e_energy	sigma
	16.0	7.5909399251827295e-22
	16.5	7.918324732463773e-22
	17.0	8.229933115119021e-22
	17.5	8.52662105452759e-22
	18.0	8.809187391285395e-22
	18.5	9.078378429491774e-22
	19.0	9.334892105415657e-22
	19.5	9.579381767790736e-22
	20.0	9.812459611224937e-22
	20.5	1.0034699799224487e-21
	21.0	1.0246641309011438e-21
	21.5	1.0448790526559383e-21
	22.0	1.0641623617003254e-21
	22.5	1.0825588692727239e-21
	23.0	1.1001107798941402e-21
	23.5	1.1168578734373357e-21
	24.0	1.1328376722784324e-21
	24.5	1.148085594933306e-21
	25.0	1.1626350974326274e-21
	30.0	1.2759073218187226e-21
	35.0	1.3455306013725995e-21
	40.0	1.3862252102077226e-21
	45.0	1.4072698217220213e-21
	50.0	1.41473093981113e-21
	55.0	1.4126925246584238e-21
	60.0	1.4039696691798544e-21
	65.0	1.3905405717731367e-21
	70.0	1.3738173415859972e-21
	75.0	1.354820895743071e-21
	80.0	1.3342968343154573e-21
	85.0	1.3127939251368428e-21
	90.0	1.2907182970992792e-21
	95.0	1.26837149836861e-21
	100.0	1.2459776253030951e-21
	110.0	1.201670083076191e-21
	120.0	1.158663955832868e-21
	140.0	1.0781179480653822e-21
	160.0	1.0055946937480951e-21
	180.0	9.408219187043805e-22
	200.0	8.830472127101408e-22
	225.0	8.193831546391988e-22
	250.0	7.637930916767222e-22
	275.0	7.149591827075904e-22
	300.0	6.717929060191947e-22
	350.0	5.990725771333882e-22
	400.0	5.403070318641599e-22
	450.0	4.919032920045546e-22
	500.0	4.51378677557069e-22
	550.0	4.1697336651191505e-22
	600.0	3.8740957239268287e-22
	650.0	3.617390864218889e-22
	700.0	3.3924444187167094e-22
	750.0	3.193732675886023e-22
	800.0	3.0169366760499177e-22
	850.0	2.8586323721990737e-22
	900.0	2.7160712299008475e-22
	950.0	2.5870220712271936e-22
	1000.0	2.469655197956782e-22
