	e_energy	sigma
	16.0	4.687704861512389e-22
	16.5	4.906230144176052e-22
	17.0	5.11452036854519e-22
	17.5	5.313119966369798e-22
	18.0	5.5025376495335575e-22
	18.5	5.683249242047482e-22
	19.0	5.855700248252944e-22
	19.5	6.020308185413407e-22
	20.0	6.177464705487504e-22
	20.5	6.327537527940538e-22
	21.0	6.470872202901017e-22
	21.5	6.607793721748427e-22
	22.0	6.738607990281163e-22
	22.5	6.8636031779197905e-22
	23.0	6.983050954917182e-22
	23.5	7.097207628244904e-22
	24.0	7.206315185680198e-22
	24.5	7.310602256609322e-22
	25.0	7.410284997172841e-22
	30.0	8.193973704033177e-22
	35.0	8.687296545703264e-22
	40.0	8.98652088316089e-22
	45.0	9.152753805201423e-22
	50.0	9.22620839840659e-22
	55.0	9.234124957194733e-22
	60.0	9.195395376224122e-22
	65.0	9.123376884831377e-22
	70.0	9.027664475002005e-22
	75.0	8.915240753440849e-22
	80.0	8.79124100416194e-22
	85.0	8.659473508861092e-22
	90.0	8.522780259198426e-22
	95.0	8.383291267689418e-22
	100.0	8.242606553341892e-22
	110.0	7.962156711373326e-22
	120.0	7.687844956014282e-22
	140.0	7.1698970818909825e-22
	160.0	6.699913300657871e-22
	180.0	6.277830730565385e-22
	200.0	5.899767940764319e-22
	225.0	5.481639715916796e-22
	250.0	5.115354296890281e-22
	275.0	4.79274618295616e-22
	300.0	4.506966724726417e-22
	350.0	4.0243055607906334e-22
	400.0	3.6332110424686624e-22
	450.0	3.3104065105774217e-22
	500.0	3.039701472297419e-22
	550.0	2.8095641029295743e-22
	600.0	2.611590355224541e-22
	650.0	2.4395255367652086e-22
	700.0	2.288625678492127e-22
	750.0	2.1552311567744666e-22
	800.0	2.0364756945012849e-22
	850.0	1.9300836216647336e-22
	900.0	1.8342259159238106e-22
	950.0	1.7474161849453447e-22
	1000.0	1.668434301708265e-22
