	e_energy	sigma
	16.0	6.137888437419793e-27
	16.5	6.4475097893050066e-27
	17.0	6.743023970177475e-27
	17.5	7.02516684764797e-27
	18.0	7.294626832929033e-27
	18.5	7.552048583031967e-27
	19.0	7.798036363455775e-27
	19.5	8.033157107087201e-27
	20.0	8.257943200801722e-27
	20.5	8.472895027581562e-27
	21.0	8.678483288767824e-27
	21.5	8.875151128273053e-27
	22.0	9.063316078140438e-27
	22.5	9.243371842698535e-27
	23.0	9.415689936684361e-27
	23.5	9.580621191058205e-27
	24.0	9.738497138780255e-27
	24.5	9.889631291536938e-27
	25.0	1.0034320317271216e-26
	30.0	1.1181904038881479e-26
	35.0	1.1919511311543132e-26
	40.0	1.238083394624115e-26
	45.0	1.2651310478052243e-26
	50.0	1.2787517737307684e-26
	55.0	1.2828008717766644e-26
	60.0	1.2799675973857236e-26
	65.0	1.2721643290035345e-26
	70.0	1.260772858701594e-26
	75.0	1.2468048668702711e-26
	80.0	1.2310091341353e-26
	85.0	1.2139447433642955e-26
	90.0	1.1960320204832042e-26
	95.0	1.1775885830014394e-26
	100.0	1.1588552315059739e-26
	110.0	1.1212059998671743e-26
	120.0	1.084077194984038e-26
	140.0	1.0133684087229221e-26
	160.0	9.486877990974134e-27
	180.0	8.902671784360465e-27
	200.0	8.377135181368457e-27
	225.0	7.793724759450098e-27
	250.0	7.280957897232973e-27
	275.0	6.828136000341408e-27
	300.0	6.426131071654158e-27
	350.0	5.74542399060929e-27
	400.0	5.1923423255935575e-27
	450.0	4.734873396307163e-27
	500.0	4.350595896474937e-27
	550.0	4.023460175978839e-27
	600.0	3.741725150028332e-27
	650.0	3.496626177424667e-27
	700.0	3.281499247967487e-27
	750.0	3.0911930593128696e-27
	800.0	2.9216660459780042e-27
	850.0	2.7697046551639078e-27
	900.0	2.632722727408296e-27
	950.0	2.508616187400986e-27
	1000.0	2.3956561429185827e-27
