	e_energy	sigma
	16.0	1.655155016198987e-24
	16.5	1.913388810459397e-24
	17.0	2.1625502805364943e-24
	17.5	2.4030269983001092e-24
	18.0	2.6351856811370888e-24
	18.5	2.859373560723104e-24
	19.0	3.0759196457049626e-24
	19.5	3.285135887756325e-24
	20.0	3.487318259517473e-24
	20.5	3.682747752083914e-24
	21.0	3.87169129895621e-24
	21.5	4.054402632693072e-24
	22.0	4.231123079911659e-24
	22.5	4.402082299744647e-24
	23.0	4.567498970385509e-24
	23.5	4.727581427925011e-24
	24.0	4.882528261297661e-24
	24.5	5.032528866811577e-24
	25.0	5.177763965424719e-24
	30.0	6.4024469409314435e-24
	35.0	7.30015571605797e-24
	40.0	7.961930429404374e-24
	45.0	8.44968048225685e-24
	50.0	8.806764640769258e-24
	55.0	9.06430257774046e-24
	60.0	9.245095291035071e-24
	65.0	9.366144901036018e-24
	70.0	9.440322279776279e-24
	75.0	9.47749898937694e-24
	80.0	9.48533277625276e-24
	85.0	9.469823361700861e-24
	90.0	9.435712541883097e-24
	95.0	9.3867766746516e-24
	100.0	9.326043467985e-24
	110.0	9.178489557948313e-24
	120.0	9.007581727384783e-24
	140.0	8.63130568244437e-24
	160.0	8.242849634014837e-24
	180.0	7.86322011118181e-24
	200.0	7.501815558902033e-24
	225.0	7.081037490953502e-24
	250.0	6.695720881079576e-24
	275.0	6.3442612481003256e-24
	300.0	6.023921843356262e-24
	350.0	5.46455416534849e-24
	400.0	4.995089060510238e-24
	450.0	4.597041528478947e-24
	500.0	4.256052055891572e-24
	550.0	3.961095590238339e-24
	600.0	3.703682211810516e-24
	650.0	3.477218708493972e-24
	700.0	3.2765312511303086e-24
	750.0	3.0975154842264016e-24
	800.0	2.936880604063938e-24
	850.0	2.7919612057657597e-24
	900.0	2.6605777740082977e-24
	950.0	2.540932214994187e-24
	1000.0	2.4315288181959033e-24
