	e_energy	sigma
	16.0	2.1738658744479078e-23
	16.5	2.2621063991413484e-23
	17.0	2.3459955362551516e-23
	17.5	2.4257731282848163e-23
	18.0	2.501662786669835e-23
	18.5	2.573873216445284e-23
	19.0	2.6425994140185838e-23
	19.5	2.708023751998497e-23
	20.0	2.7703169632843506e-23
	20.5	2.829639035139456e-23
	21.0	2.8861400226885023e-23
	21.5	2.9399607901649815e-23
	22.0	2.991233687266531e-23
	22.5	3.0400831671328084e-23
	23.0	3.086626351724292e-23
	23.5	3.1309735497365645e-23
	24.0	3.1732287316202345e-23
	24.5	3.2134899657811974e-23
	25.0	3.251849819599978e-23
	30.0	3.5479640692997856e-23
	35.0	3.726125222232927e-23
	40.0	3.8266649821751005e-23
	45.0	3.874861432537961e-23
	50.0	3.887154107181874e-23
	55.0	3.8745535998411894e-23
	60.0	3.84461126717134e-23
	65.0	3.8026064366490066e-23
	70.0	3.7522877920607595e-23
	75.0	3.696350453221755e-23
	80.0	3.6367509632765794e-23
	85.0	3.574919924147503e-23
	90.0	3.5119083405764456e-23
	95.0	3.4484900613958687e-23
	100.0	3.385234567637553e-23
	110.0	3.2607682292942254e-23
	120.0	3.140645445638597e-23
	140.0	2.9170365751849075e-23
	160.0	2.716880068164088e-23
	180.0	2.538867475952288e-23
	200.0	2.3805979634368804e-23
	225.0	2.2066858771855936e-23
	250.0	2.0552091608805672e-23
	275.0	1.9224100560959942e-23
	300.0	1.8052185608331003e-23
	350.0	1.6081783296247183e-23
	400.0	1.449282507452783e-23
	450.0	1.3186146093581771e-23
	500.0	1.2093567718717066e-23
	550.0	1.116693902104248e-23
	600.0	1.0371396545137524e-23
	650.0	9.681127118244348e-24
	700.0	9.076634895073375e-24
	750.0	8.54293317968647e-24
	800.0	8.068319183318245e-24
	850.0	7.643525372455185e-24
	900.0	7.261119793906745e-24
	950.0	6.915074566929054e-24
	1000.0	6.60045021498523e-24
