	e_energy	sigma
	16.0	6.667501432989585e-22
	16.5	6.876678370765269e-22
	17.0	7.074386736613152e-22
	17.5	7.261303852599295e-22
	18.0	7.438058423102075e-22
	18.5	7.605234724516285e-22
	19.0	7.763376372216454e-22
	19.5	7.912989713594091e-22
	20.0	8.054546889651795e-22
	20.5	8.188488602214414e-22
	21.0	8.31522661916077e-22
	21.5	8.43514604607082e-22
	22.0	8.548607389223425e-22
	22.5	8.65594843188737e-22
	23.0	8.757485943253435e-22
	23.5	8.853517237100528e-22
	24.0	8.944321595325394e-22
	24.5	9.030161569751898e-22
	25.0	9.111284174137388e-22
	30.0	9.708232947324188e-22
	35.0	1.002264801559038e-21
	40.0	1.015746744786824e-21
	45.0	1.0175528375119882e-21
	50.0	1.0116687274207403e-21
	55.0	1.0006991952094432e-21
	60.0	9.86387024578464e-22
	65.0	9.69919845433286e-22
	70.0	9.521183884751648e-22
	75.0	9.335556105620207e-22
	80.0	9.146340846071756e-22
	85.0	8.956374236608893e-22
	90.0	8.7676512438096e-22
	95.0	8.581565795809323e-22
	100.0	8.399078729993043e-22
	110.0	8.047257856985262e-22
	120.0	7.714969935394119e-22
	140.0	7.110830302819542e-22
	160.0	6.582444518051985e-22
	180.0	6.120390778258996e-22
	200.0	5.714890798677285e-22
	225.0	5.274386655514043e-22
	250.0	4.894608851831458e-22
	275.0	4.564395246143827e-22
	300.0	4.274972969827997e-22
	350.0	3.7922614257258106e-22
	400.0	3.4063381073919207e-22
	450.0	3.0910742444659446e-22
	500.0	2.8288547371883384e-22
	550.0	2.6074183613584913e-22
	600.0	2.4179867612492915e-22
	650.0	2.2541186624811835e-22
	700.0	2.1109850236808986e-22
	750.0	1.984896610108886e-22
	800.0	1.872987705076813e-22
	850.0	1.7729991966056398e-22
	900.0	1.6831265721486885e-22
	950.0	1.6019113138681546e-22
	1000.0	1.528161935152519e-22
